"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1","1",2139,36740,NA,2020-12-01,2020-12-31,100.588637919233,NA,NA,NA,"FALSE","TRUE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"2","1",46223,6756937,311,2021-01-01,2021-12-31,18499.485284052,1681.12785423336,1499.45975727957,1878.73914520548,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"3","1",36368,4272544,240,2022-01-01,2022-06-20,11697.5879534565,2051.70502632624,1800.32267277078,2328.36569823283,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"4","10",9294,156594,8,2020-12-01,2020-12-31,428.731006160164,1865.9718763171,805.594213416472,3676.7084707432,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"5","10",169616,28713162,3103,2021-01-01,2021-12-31,78612.3531827515,3947.21678511061,3809.5428136944,4088.59482266611,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"6","10",114982,12137807,927,2022-01-01,2022-06-20,33231.5044490075,2789.52161621947,2612.81682771172,2975.03232617049,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"7","100",9294,156644,NA,2020-12-01,2020-12-31,428.867898699521,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"8","100",169619,28978270,981,2021-01-01,2021-12-31,79338.1793292266,1236.47909278228,1160.30479429014,1316.34070844029,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"9","100",115558,12215331,348,2022-01-01,2022-06-20,33443.7535934292,1040.55305582796,934.08628598016,1155.82990948298,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"10","101",9294,156644,NA,2020-12-01,2020-12-31,428.867898699521,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"11","101",30278,615572,13,2021-01-01,2021-01-31,1685.34428473648,771.355747174985,410.714448892922,1319.04181949594,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"12","101",47623,1088963,39,2021-02-01,2021-02-28,2981.41820670773,1308.10229548662,930.188607121332,1788.2189001826,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"13","101",72636,1869385,60,2021-03-01,2021-03-31,5118.09719370294,1172.31067971552,894.596550576267,1508.99622425431,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"14","101",87201,2408208,82,2021-04-01,2021-04-30,6593.31416837782,1243.68410037671,989.138873143519,1543.73989372799,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"15","101",93298,2736141,108,2021-05-01,2021-05-31,7491.14579055441,1441.70201754953,1182.656108769,1740.62438425255,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"16","101",98301,2789115,111,2021-06-01,2021-06-30,7636.18069815195,1453.60625144535,1195.79841650787,1750.51688369352,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"17","101",101333,3017387,111,2021-07-01,2021-07-31,8261.15537303217,1343.63772363306,1105.33362159323,1618.08640988473,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"18","101",104420,3085545,95,2021-08-01,2021-08-31,8447.76180698152,1124.55822229136,909.834756465433,1374.71411099186,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"19","101",112115,3027102,114,2021-09-01,2021-09-30,8287.75359342916,1375.52352051566,1134.6372826107,1652.42392938194,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"20","101",111761,3025564,100,2021-10-01,2021-10-31,8283.54277891855,1207.21293616661,982.236627762615,1468.29438850686,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"21","101",104648,2647877,87,2021-11-01,2021-11-30,7249.49212867899,1200.08406734905,961.218141890962,1480.29926341997,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"22","101",106239,2667411,61,2021-12-01,2021-12-31,7302.97330595483,835.276228522714,638.920130283592,1072.94725904234,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"23","101",88406,2309140,83,2022-01-01,2022-01-31,6322.08076659822,1312.85889985016,1045.68478541243,1627.48613306042,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"24","101",82483,2089287,72,2022-02-01,2022-02-28,5720.15605749487,1258.70691771882,984.860642331154,1585.13304765268,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"25","101",87635,2379344,70,2022-03-01,2022-03-31,6514.28884325804,1074.56088737064,837.672928249429,1357.64303610164,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"26","101",83095,2373940,48,2022-04-01,2022-04-30,6499.49349760438,738.519086413304,544.525674754933,979.169164575431,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"27","101",79568,2376995,62,2022-05-01,2022-05-31,6507.85763175907,952.694473484378,730.425389980817,1221.31131891806,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"28","101",73975,686625,13,2022-06-01,2022-06-20,1879.87679671458,691.534680502458,368.213092639962,1182.54536451593,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"29","102",208873,41350245,1333,2020-12-01,2022-06-20,113210.800821355,1177.44949274182,1115.08176137954,1242.39740346471,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"30","103",7401,121464,5,2020-12-01,2020-12-31,332.550308008214,1503.53191068959,488.192718822658,3508.74192515692,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"31","103",171202,28690111,1375,2021-01-01,2021-12-31,78549.2429842574,1750.4942730964,1659.18127405482,1845.52548985228,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"32","103",141147,15512520,551,2022-01-01,2022-06-20,42470.9650924025,1297.35690912888,1191.27821540714,1410.34807845642,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"33","104",7401,121464,5,2020-12-01,2020-12-31,332.550308008214,1503.53191068959,488.192718822658,3508.74192515692,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"34","104",27744,549215,26,2021-01-01,2021-01-31,1503.66872005476,1729.10426699926,1129.5083145028,2533.53837683993,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"35","104",44851,1021750,42,2021-02-01,2021-02-28,2797.39904175222,1501.39466601419,1082.07321446415,2029.44942538231,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"36","104",67700,1739875,96,2021-03-01,2021-03-31,4763.51813826146,2015.31719232703,1632.41339610758,2461.04722595041,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"37","104",83140,2278376,117,2021-04-01,2021-04-30,6237.85352498289,1875.64519640305,1551.20968056789,2247.91153945926,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"38","104",90241,2636469,141,2021-05-01,2021-05-31,7218.25872689938,1953.37969079098,1644.27255329629,2303.71249541892,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"39","104",95616,2735557,141,2021-06-01,2021-06-30,7489.54688569473,1882.62390438218,1584.71331956034,2220.26687036118,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"40","104",99612,2986817,134,2021-07-01,2021-07-31,8177.45927446954,1638.65077773429,1372.96009863369,1940.75674796259,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"41","104",103606,3082439,149,2021-08-01,2021-08-31,8439.25804243669,1765.55805321695,1493.45301983876,2072.89827536127,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"42","104",112090,3064559,164,2021-09-01,2021-09-30,8390.30527036277,1954.63686618531,1666.92817507191,2277.74265021949,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"43","104",113400,3054139,134,2021-10-01,2021-10-31,8361.77686516085,1602.53020573065,1342.69611269192,1897.97689223685,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"44","104",107842,2690020,129,2021-11-01,2021-11-30,7364.8733744011,1751.55760923711,1462.35818657975,2081.21156759325,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"45","104",113055,2850895,102,2021-12-01,2021-12-31,7805.32511978097,1306.80014521755,1065.53934547856,1586.36621421099,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"46","104",104856,2746535,110,2022-01-01,2022-01-31,7519.60301163587,1462.84318240984,1202.27918884149,1763.12162785283,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"47","104",102489,2597356,101,2022-02-01,2022-02-28,7111.17316906229,1420.30010518389,1156.85776224582,1725.79337878807,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"48","104",111266,3043095,118,2022-03-01,2022-03-31,8331.54004106776,1416.30478180931,1172.31290324291,1696.10328975569,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"49","104",107760,3097038,87,2022-04-01,2022-04-30,8479.22792607803,1026.03681323897,821.813426214278,1265.61261848472,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"50","104",103907,3126119,114,2022-05-01,2022-05-31,8558.84736481862,1331.95505353443,1098.69866996919,1600.08489167557,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"51","104",97888,902377,21,2022-06-01,2022-06-20,2470.5735797399,850.005042238443,526.16651819958,1299.32299924955,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"52","105",224467,44324095,1931,2020-12-01,2022-06-20,121352.758384668,1591.22876620493,1521.04004340475,1663.82084155528,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"53","106",1712,28912,NA,2020-12-01,2020-12-31,79.1567419575633,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"54","106",58380,9622745,655,2021-01-01,2021-12-31,26345.6399726215,2486.1798790262,2299.4031326612,2684.08704230507,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"55","106",58383,6587193,394,2022-01-01,2022-06-20,18034.7515400411,2184.67107309593,1974.25211979851,2411.41024441216,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"56","107",1712,28912,NA,2020-12-01,2020-12-31,79.1567419575633,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"57","107",8584,157927,9,2021-01-01,2021-01-31,432.380561259411,2081.49968023201,951.794198469822,3951.33476899507,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"58","107",14528,324294,22,2021-02-01,2021-02-28,887.868583162218,2477.84417843068,1552.85175460596,3751.48586387583,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"59","107",22093,565995,41,2021-03-01,2021-03-31,1549.60985626283,2645.82725995813,1898.69132217657,3589.3634349923,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"60","107",26992,738760,58,2021-04-01,2021-04-30,2022.61464750171,2867.57539661054,2177.47022324046,3707.00616834286,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"61","107",29238,854315,69,2021-05-01,2021-05-31,2338.98699520876,2949.99502525415,2295.27221257821,3733.40750820427,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"62","107",31058,887582,70,2021-06-01,2021-06-30,2430.06707734428,2880.57892115883,2245.55258645704,3639.43817257473,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"63","107",32622,974485,65,2021-07-01,2021-07-31,2667.99452429843,2436.28685921281,1880.27476339839,3105.24759557583,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"64","107",34563,1022529,58,2021-08-01,2021-08-31,2799.5318275154,2071.77498144307,1573.18560365635,2678.24959186974,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"65","107",37907,1043651,78,2021-09-01,2021-09-30,2857.3607118412,2729.79185570655,2157.78718274918,3406.90377828222,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"66","107",39561,1074036,70,2021-10-01,2021-10-31,2940.55030800821,2380.50679865479,1855.72183408443,3007.62712990088,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"67","107",37946,962146,59,2021-11-01,2021-11-30,2634.212183436,2239.75883078036,1705.00819604096,2889.12570677224,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"68","107",40154,1017025,56,2021-12-01,2021-12-31,2784.46269678303,2011.16000098326,1519.20865133165,2611.65854696496,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"69","107",41224,1071346,64,2022-01-01,2022-01-31,2933.18548939083,2181.92815392973,1680.350551457,2786.27354132514,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"70","107",42291,1073734,57,2022-02-01,2022-02-28,2939.7234770705,1938.95787969832,1468.54776306872,2512.14483195393,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"71","107",47951,1303417,90,2022-03-01,2022-03-31,3568.56125941136,2522.02480096546,2028.00576675664,3099.99665826541,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"72","107",47525,1369373,72,2022-04-01,2022-04-30,3749.13894592745,1920.44096093614,1502.62677651314,2418.47755851118,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"73","107",45807,1375593,95,2022-05-01,2022-05-31,3766.16837782341,2522.45758738231,2040.81882042009,3083.5735945155,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"74","107",42944,393730,16,2022-06-01,2022-06-20,1077.97399041752,1484.26586747263,848.386188807702,2410.3547792927,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"75","108",83700,16238850,1052,2020-12-01,2022-06-20,44459.5482546201,2366.19588209756,2225.3528859168,2513.61651126145,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"76","109",2139,36740,NA,2020-12-01,2020-12-31,100.588637919233,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"77","109",46224,6782258,NA,2021-01-01,2021-12-31,18568.810403833,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"78","109",36502,4301327,NA,2022-01-01,2022-06-20,11776.3915126626,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"79","11",9294,156594,8,2020-12-01,2020-12-31,428.731006160164,1865.9718763171,805.594213416472,3676.7084707432,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"80","11",30275,614789,65,2021-01-01,2021-01-31,1683.20054757016,3861.69075894331,2980.37140028576,4922.04187644006,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"81","11",47568,1086401,137,2021-02-01,2021-02-28,2974.4038329911,4605.96501660068,3867.0113707503,5445.0038993262,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"82","11",72490,1862526,237,2021-03-01,2021-03-31,5099.318275154,4647.68008607665,4074.755734139,5278.59934005035,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
