"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1","1",100634,10749338,NA,2020-09-01,2020-12-31,29430.083504449,NA,NA,NA,"FALSE","TRUE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"2","1",94746,31933935,8,2021-01-01,2021-12-31,87430.3490759754,9.15014075152342,3.95038131867366,18.0294250072082,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"3","1",88227,29610567,11,2022-01-01,2022-12-31,81069.3141683778,13.5686358184225,6.77341411305381,24.2780375228328,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"4","10",569623,68785885,17,2020-09-01,2020-12-31,188325.489390828,9.02692463722754,5.2585162537693,14.4529807961472,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"5","10",582187,204212856,95,2021-01-01,2021-12-31,559104.328542094,16.9914620850315,13.7471074966903,20.7711812795976,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"6","10",575641,201829854,74,2022-01-01,2022-12-31,552580.024640657,13.3917254877467,10.5153848587139,16.8120850119962,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"7","100",570472,68888770,NA,2020-09-01,2020-12-31,188607.173169062,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"8","100",583068,204541114,NA,2021-01-01,2021-12-31,560003.049965777,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"9","100",576623,202188066,NA,2022-01-01,2022-12-31,553560.755646817,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"10","101",564967,16948990,NA,2020-09-01,2020-09-30,46403.8056125941,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"11","101",564814,17509195,NA,2020-10-01,2020-10-31,47937.5633127995,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"12","101",564582,16937453,NA,2020-11-01,2020-11-30,46372.219028063,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"13","101",564295,17493132,NA,2020-12-01,2020-12-31,47893.5852156058,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"14","101",563669,17473674,NA,2021-01-01,2021-01-31,47840.3121149897,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"15","101",563074,15766000,NA,2021-02-01,2021-02-28,43164.9555099247,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"16","101",562557,17439212,NA,2021-03-01,2021-03-31,47745.9603011636,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"17","101",561872,16856094,NA,2021-04-01,2021-04-30,46149.4702258727,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"18","101",561107,17394252,NA,2021-05-01,2021-05-31,47622.8665297741,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"19","101",560557,16816559,NA,2021-06-01,2021-06-30,46041.2292950034,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"20","101",559935,17357906,NA,2021-07-01,2021-07-31,47523.356605065,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"21","101",559319,17338801,NA,2021-08-01,2021-08-31,47471.0499657769,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"22","101",558894,16766767,NA,2021-09-01,2021-09-30,45904.9062286105,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"23","101",558375,17309557,NA,2021-10-01,2021-10-31,47390.984257358,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"24","101",557968,16738980,NA,2021-11-01,2021-11-30,45828.8295687885,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"25","101",557530,17283312,NA,2021-12-01,2021-12-31,47319.1293634497,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"26","101",557100,17270037,NA,2022-01-01,2022-01-31,47282.7843942505,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"27","101",556675,15586844,NA,2022-02-01,2022-02-28,42674.4531143053,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"28","101",556156,17240815,NA,2022-03-01,2022-03-31,47202.7789185489,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"29","101",555499,16664909,NA,2022-04-01,2022-04-30,45626.0342231348,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"30","101",554796,17198600,NA,2022-05-01,2022-05-31,47087.2005475702,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"31","101",554246,16627329,NA,2022-06-01,2022-06-30,45523.1457905544,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"32","101",553468,17157483,NA,2022-07-01,2022-07-31,46974.6283367556,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"33","101",552897,17139714,NA,2022-08-01,2022-08-31,46925.9794661191,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"34","101",552369,16570993,NA,2022-09-01,2022-09-30,45368.9062286105,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"35","101",551873,17107994,NA,2022-10-01,2022-10-31,46839.1348391513,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"36","101",551431,16542807,NA,2022-11-01,2022-11-30,45291.7371663244,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"37","101",550989,17080541,NA,2022-12-01,2022-12-31,46763.9726214921,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"38","102",613111,475617950,NA,2020-09-01,2022-12-31,1302170.97878166,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"39","103",537051,64852049,NA,2020-09-01,2020-12-31,177555.23340178,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"40","103",557947,195685564,NA,2021-01-01,2021-12-31,535757.875427789,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"41","103",565591,198405389,NA,2022-01-01,2022-12-31,543204.350444901,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"42","104",530884,15926153,NA,2020-09-01,2020-09-30,43603.4305270363,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"43","104",531395,16472712,NA,2020-10-01,2020-10-31,45099.8275154004,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"44","104",531893,15956419,NA,2020-11-01,2020-11-30,43686.2943189596,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"45","104",532168,16496765,NA,2020-12-01,2020-12-31,45165.6810403833,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"46","104",532469,16506037,NA,2021-01-01,2021-01-31,45191.0663928816,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"47","104",532978,14923109,NA,2021-02-01,2021-02-28,40857.2457221081,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"48","104",533527,16538839,NA,2021-03-01,2021-03-31,45280.8733744011,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"49","104",534212,16025863,NA,2021-04-01,2021-04-30,43876.4216290212,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"50","104",535124,16588481,NA,2021-05-01,2021-05-31,45416.7857631759,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"51","104",535798,16073593,NA,2021-06-01,2021-06-30,44007.099247091,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"52","104",536520,16631591,NA,2021-07-01,2021-07-31,45534.8145106092,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"53","104",537281,16654884,NA,2021-08-01,2021-08-31,45598.5872689938,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"54","104",537900,16136536,NA,2021-09-01,2021-09-30,44179.4277891855,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"55","104",538653,16697692,NA,2021-10-01,2021-10-31,45715.7891854894,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"56","104",539323,16179201,NA,2021-11-01,2021-11-30,44296.2381930185,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"57","104",539691,16729738,NA,2021-12-01,2021-12-31,45803.5263518138,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"58","104",540009,16739558,NA,2022-01-01,2022-01-31,45830.4120465435,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"59","104",540405,15130710,NA,2022-02-01,2022-02-28,41425.6262833676,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"60","104",540965,16769418,NA,2022-03-01,2022-03-31,45912.1642710472,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"61","104",541636,16248702,NA,2022-04-01,2022-04-30,44486.5215605749,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"62","104",542449,16815291,NA,2022-05-01,2022-05-31,46037.7577002053,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"63","104",543195,16295404,NA,2022-06-01,2022-06-30,44614.3846680356,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"64","104",544090,16866438,NA,2022-07-01,2022-07-31,46177.7905544148,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"65","104",544801,16888308,NA,2022-08-01,2022-08-31,46237.6673511294,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"66","104",545487,16364217,NA,2022-09-01,2022-09-30,44802.7843942505,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"67","104",546130,16929457,NA,2022-10-01,2022-10-31,46350.3271731691,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"68","104",546664,16399200,NA,2022-11-01,2022-11-30,44898.5626283368,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"69","104",547068,16958686,NA,2022-12-01,2022-12-31,46430.3518138261,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"70","105",592874,458943002,NA,2020-09-01,2022-12-31,1256517.45927447,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"71","106",479122,58119381,NA,2020-09-01,2020-12-31,159122.19301848,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"72","106",498438,178327612,NA,2021-01-01,2021-12-31,488234.392881588,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"73","106",516706,184953033,NA,2022-01-01,2022-12-31,506373.80698152,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"74","107",474331,14228180,NA,2020-09-01,2020-09-30,38954.6338124572,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"75","107",475741,14745516,NA,2020-10-01,2020-10-31,40371.022587269,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"76","107",477071,14309614,NA,2020-11-01,2020-11-30,39177.5879534565,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"77","107",478668,14836071,NA,2020-12-01,2020-12-31,40618.9486652977,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"78","107",480558,14895120,NA,2021-01-01,2021-01-31,40780.6160164271,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"79","107",482018,13494366,NA,2021-02-01,2021-02-28,36945.5605749487,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"80","107",483534,14986717,NA,2021-03-01,2021-03-31,41031.394934976,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"81","107",484946,14545908,NA,2021-04-01,2021-04-30,39824.5256673511,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"82","107",486404,15076271,NA,2021-05-01,2021-05-31,41276.5804243669,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"83","107",487835,14633058,NA,2021-06-01,2021-06-30,40063.1293634497,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"84","107",489390,15169236,NA,2021-07-01,2021-07-31,41531.1047227926,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"85","107",490856,15214274,NA,2021-08-01,2021-08-31,41654.4120465435,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"86","107",492274,14765633,NA,2021-09-01,2021-09-30,40426.0999315537,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"87","107",493680,15301844,NA,2021-10-01,2021-10-31,41894.1656399726,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"88","107",495017,14848410,NA,2021-11-01,2021-11-30,40652.7310061602,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"89","107",496750,15396775,NA,2021-12-01,2021-12-31,42154.0725530459,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"90","107",498586,15453105,NA,2022-01-01,2022-01-31,42308.295687885,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"91","107",499982,13997459,NA,2022-02-01,2022-02-28,38322.9541409993,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"92","107",501553,15545783,NA,2022-03-01,2022-03-31,42562.0342231348,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"93","107",503079,15090165,NA,2022-04-01,2022-04-30,41314.6201232033,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"94","107",504603,15640411,NA,2022-05-01,2022-05-31,42821.1115674196,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"95","107",506013,15178277,NA,2022-06-01,2022-06-30,41555.8576317591,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"96","107",507468,15729324,NA,2022-07-01,2022-07-31,43064.5420944559,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"97","107",509024,15777285,NA,2022-08-01,2022-08-31,43195.8521560575,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"98","107",510500,15312903,NA,2022-09-01,2022-09-30,41924.4435318275,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"99","107",511929,15867228,NA,2022-10-01,2022-10-31,43442.1026694045,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"100","107",513362,15399026,NA,2022-11-01,2022-11-30,42160.2354551677,NA,NA,NA,"FALSE","TRUE",6,"mis",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
