"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"21","11",915488,27463194,NA,2021-11-01,2021-11-30,75190.1273100616,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"22","11",915379,28374619,NA,2021-12-01,2021-12-31,77685.4729637235,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"23","11",920517,28533658,NA,2022-01-01,2022-01-31,78120.8980150582,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"24","11",920367,25768781,NA,2022-02-01,2022-02-28,70551.0773442847,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"25","11",920260,28526383,NA,2022-03-01,2022-03-31,78100.9801505818,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"26","11",920150,27603062,NA,2022-04-01,2022-04-30,75573.0650239562,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"27","11",920044,28519653,NA,2022-05-01,2022-05-31,78082.5544147844,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"28","11",919925,27596152,NA,2022-06-01,2022-06-30,75554.1464750171,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"29","11",919817,28512971,NA,2022-07-01,2022-07-31,78064.2600958248,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"30","11",919724,28509818,NA,2022-08-01,2022-08-31,78055.627652293,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"31","11",919620,27587069,NA,2022-09-01,2022-09-30,75529.2785763176,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"32","11",919496,28502637,NA,2022-10-01,2022-10-31,78035.9671457905,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"33","11",919379,27579724,NA,2022-11-01,2022-11-30,75509.1690622861,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"34","11",919269,28495374,NA,2022-12-01,2022-12-31,78016.0821355236,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"35","12",922325,781216583,NA,2020-09-01,2022-12-31,2138854.4366872,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"36","13",983750,119426856,NA,2020-09-01,2020-12-31,326972.911704312,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"37","13",983427,358765952,NA,2021-01-01,2021-12-31,982247.644079398,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"38","13",986817,359997898,NA,2022-01-01,2022-12-31,985620.528405202,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"39","14",979024,29369671,NA,2020-09-01,2020-09-30,80409.7768651608,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"40","14",978955,30346346,NA,2020-10-01,2020-10-31,83083.7672826831,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"41","14",978870,29364896,NA,2020-11-01,2020-11-30,80396.7036276523,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"42","14",983520,30345943,NA,2020-12-01,2020-12-31,83082.6639288159,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"43","14",983427,30485133,NA,2021-01-01,2021-01-31,83463.7453798768,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"44","14",983347,27532464,NA,2021-02-01,2021-02-28,75379.7782340862,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"45","14",983257,30479535,NA,2021-03-01,2021-03-31,83448.4188911704,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"46","14",983158,29493444,NA,2021-04-01,2021-04-30,80748.6488706365,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"47","14",983071,30474128,NA,2021-05-01,2021-05-31,83433.6153319644,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"48","14",983004,29489027,NA,2021-06-01,2021-06-30,80736.5557837098,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"49","14",982923,30469399,NA,2021-07-01,2021-07-31,83420.6680355921,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"50","14",982845,30466898,NA,2021-08-01,2021-08-31,83413.8206707734,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"51","14",982759,29481551,NA,2021-09-01,2021-09-30,80716.0876112252,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"52","14",982668,30461410,NA,2021-10-01,2021-10-31,83398.7953456537,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"53","14",982587,29476367,NA,2021-11-01,2021-11-30,80701.8945927447,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"54","14",982508,30456596,NA,2021-12-01,2021-12-31,83385.6153319644,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"55","14",986817,30589772,NA,2022-01-01,2022-01-31,83750.2313483915,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"56","14",986714,27626748,NA,2022-02-01,2022-02-28,75637.9137577002,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"57","14",986627,30584246,NA,2022-03-01,2022-03-31,83735.1019849418,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"58","14",986549,29595263,NA,2022-04-01,2022-04-30,81027.4140999316,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"59","14",986465,30579140,NA,2022-05-01,2022-05-31,83721.1225188227,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"60","14",986382,29590393,NA,2022-06-01,2022-06-30,81014.0807665982,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"61","14",986303,30574154,NA,2022-07-01,2022-07-31,83707.4715947981,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"62","14",986211,30571033,NA,2022-08-01,2022-08-31,83698.9267624915,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"63","14",986125,29582662,NA,2022-09-01,2022-09-30,80992.9144421629,NA,NA,NA,"FALSE","TRUE",6,"reinf_chest_pain_angina",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
