"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",258478,28886368,NA,2020-09-01,2020-12-31,79086.5653661875,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2","1",275880,78873394,30,2021-01-01,2021-12-31,215943.58384668,13.8925174184846,9.37322316359809,19.8324324492154,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"3","1",220258,32096218,74,2022-01-01,2022-06-20,87874.6557152635,84.2108562448074,66.123634591092,105.719018465253,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"4","10",1045397,119718961,NA,2020-09-01,2020-12-31,327772.651608487,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"5","10",1052746,329593370,811,2021-01-01,2021-12-31,902377.467488022,89.8736980055151,83.7938842378117,96.2780481244631,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"6","10",919642,138322186,752,2022-01-01,2022-06-20,378705.505817933,198.571182210784,184.630531191454,213.285482757095,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"7","100",1045397,119718961,NA,2020-09-01,2020-12-31,327772.651608487,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"8","100",1052746,329665793,294,2021-01-01,2021-12-31,902575.750855578,32.573443250753,28.956080552962,36.5177552388006,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"9","100",920101,138424429,278,2022-01-01,2022-06-20,378985.431895962,73.3537430737749,64.9835225463684,82.5030324172643,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"10","101",1024422,30136025,NA,2020-09-01,2020-09-30,82507.9397672827,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"11","101",1007106,30747738,NA,2020-10-01,2020-10-31,84182.7186858316,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"12","101",989775,28970183,NA,2020-11-01,2020-11-30,79316.038329911,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"13","101",969253,29865015,NA,2020-12-01,2020-12-31,81765.954825462,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"14","101",957103,29374438,NA,2021-01-01,2021-01-31,80422.8281998631,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"15","101",948484,26262269,14,2021-02-01,2021-02-28,71902.173853525,19.4708994870169,10.6449219350346,32.6688608465264,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"16","101",940804,28833290,16,2021-03-01,2021-03-31,78941.2457221081,20.2682385534221,11.5850495770429,32.9143496025224,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"17","101",938762,27797795,22,2021-04-01,2021-04-30,76106.2149212868,28.906969059956,18.1158436094729,43.7654985490665,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"18","101",929117,28230956,29,2021-05-01,2021-05-31,77292.1451060917,37.5199833827802,25.1277217250078,53.8849547795822,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"19","101",905875,26916353,25,2021-06-01,2021-06-30,73692.9582477755,33.924543938029,21.9541761282432,50.0793190761132,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"20","101",903734,27670043,28,2021-07-01,2021-07-31,75756.4490075291,36.9605497179748,24.560016869334,53.4182851406436,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"21","101",898695,27555155,30,2021-08-01,2021-08-31,75441.9028062971,39.7656990134877,26.8297501368582,56.7680079660358,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"22","101",897945,26651781,31,2021-09-01,2021-09-30,72968.5995893224,42.4840276152652,28.865835575422,60.3026860196007,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"23","101",893398,27153773,35,2021-10-01,2021-10-31,74342.9787816564,47.0790928391425,32.7923131438137,65.4756214598892,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"24","101",887051,26198674,30,2021-11-01,2021-11-30,71728.0602327173,41.8246358575247,28.2189061794654,59.7072683352352,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"25","101",880104,27021266,32,2021-12-01,2021-12-31,73980.1943874059,43.2548201109452,29.5862649355389,61.0628999470577,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"26","101",870028,26645744,39,2022-01-01,2022-01-31,72952.0711841205,53.4597570253621,38.0151132644923,73.0812477294515,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"27","101",865324,24067777,36,2022-02-01,2022-02-28,65893.9822039699,54.6332135286113,38.2644310967082,75.63539616556,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"28","101",866343,26538959,46,2022-03-01,2022-03-31,72659.7097878166,63.3088132808826,46.3500081507605,84.4450850268526,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"29","101",884171,25809078,65,2022-04-01,2022-04-30,70661.4045174538,91.9879819031118,70.9943823956161,117.246234180652,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"30","101",884350,26927277,71,2022-05-01,2022-05-31,73722.8665297741,96.3066187494562,75.2162682552557,121.477695215407,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"31","101",863243,8435594,21,2022-06-01,2022-06-20,23095.3976728268,90.9272067859122,56.2853741175053,138.991894357861,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"32","102",1272989,587809183,572,2020-09-01,2022-06-20,1609333.83436003,35.5426567059943,32.6892214279644,38.5784675265684,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"33","103",1136666,133669923,NA,2020-09-01,2020-12-31,365968.303901437,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"34","103",1141184,378116033,407,2021-01-01,2021-12-31,1035225.27857632,39.3151141517451,35.5878789816285,43.3265896660296,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"35","103",1014952,158298122,359,2022-01-01,2022-06-20,433396.637919233,82.834052825971,74.4860456011261,91.8617203167232,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"36","104",1127359,33498810,NA,2020-09-01,2020-09-30,91714.7433264887,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"37","104",1108008,33960978,NA,2020-10-01,2020-10-31,92980.090349076,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"38","104",1090031,32570096,NA,2020-11-01,2020-11-30,89172.0629705681,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"39","104",1088285,33640039,NA,2020-12-01,2020-12-31,92101.4072553046,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"40","104",1098279,33825375,6,2021-01-01,2021-01-31,92608.8295687885,6.47886387068879,2.37762885433652,14.1017590691159,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"41","104",1087507,30201217,10,2021-02-01,2021-02-28,82686.4257357974,12.0938835014496,5.79948722351941,22.2410823522343,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"42","104",1073217,33068128,21,2021-03-01,2021-03-31,90535.6002737851,23.1952954821029,14.3582534878715,35.4564730756397,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"43","104",1070711,31858656,35,2021-04-01,2021-04-30,87224.2464065708,40.1264573119469,27.9495477540557,55.8061885019807,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"44","104",1056345,32331277,45,2021-05-01,2021-05-31,88518.212183436,50.8369960147259,37.0808537346132,68.023900406143,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"45","104",1035081,30938704,36,2021-06-01,2021-06-30,84705.5550992471,42.5001641956302,29.7665925071535,58.8381416435333,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"46","104",1034153,31821984,41,2021-07-01,2021-07-31,87123.8439425051,47.0594479589959,33.7706723407104,63.8414549321773,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"47","104",1028815,31704380,33,2021-08-01,2021-08-31,86801.8617385353,38.0176177550231,26.169578759905,53.3908701276104,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"48","104",1025938,30643314,41,2021-09-01,2021-09-30,83896.8213552361,48.8695511196994,35.0696336204148,66.2970642597099,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"49","104",1019585,31116060,51,2021-10-01,2021-10-31,85191.1293634497,59.8653878415198,44.5737133924915,78.7119291382152,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"50","104",1005121,29899182,44,2021-11-01,2021-11-30,81859.4989733059,53.7506343819038,39.0552932269592,72.1577178227899,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"51","104",997443,30707756,44,2021-12-01,2021-12-31,84073.2539356605,52.3353122904845,38.0269180286642,70.2577139758516,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"52","104",1000361,30782194,36,2022-01-01,2022-01-31,84277.054072553,42.7162534288492,29.9179387495069,59.1373002268569,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"53","104",995195,27777299,58,2022-02-01,2022-02-28,76050.0999315537,76.2655145124081,57.9116026407435,98.5908628814115,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"54","104",995043,30617787,65,2022-03-01,2022-03-31,83826.932238193,77.5407118744408,59.8442843962002,98.8320025602997,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"55","104",990500,29589802,71,2022-04-01,2022-04-30,81012.462696783,87.6408365287473,68.4482204448538,110.54699008756,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"56","104",990473,30240011,110,2022-05-01,2022-05-31,82792.6379192334,132.862054845152,109.196450752771,160.134705643948,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"57","104",968252,9291029,19,2022-06-01,2022-06-20,25437.4510609172,74.6930183944103,44.97007635306,116.642400610542,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"58","105",1292699,670084078,766,2020-09-01,2022-06-20,1834590.22039699,41.7531932462959,38.848344587152,44.8177249105948,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"59","106",665296,78078998,NA,2020-09-01,2020-12-31,213768.646132786,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"60","106",688650,228147380,142,2021-01-01,2021-12-31,624633.483915127,22.7333314105996,19.1480955066859,26.7949253824736,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"61","106",636209,98709194,131,2022-01-01,2022-06-20,270251.044490075,48.4734481774818,40.5285463622225,57.5205780023083,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"62","107",660318,19625250,NA,2020-09-01,2020-09-30,53731.0061601643,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"63","107",648190,19861132,NA,2020-10-01,2020-10-31,54376.8158795346,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"64","107",636856,19021175,NA,2020-11-01,2020-11-30,52077.1389459275,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"65","107",634352,19571441,NA,2020-12-01,2020-12-31,53583.6851471595,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"66","107",670047,20618264,NA,2021-01-01,2021-01-31,56449.7303216975,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"67","107",660752,18344995,5,2021-02-01,2021-02-28,50225.8590006845,9.955031331434,3.23237157595711,23.2317222870467,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"68","107",650382,20053785,13,2021-03-01,2021-03-31,54904.2710472279,23.6775750812128,12.6073115241793,40.4893744951765,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"69","107",647277,19265618,15,2021-04-01,2021-04-30,52746.3874058864,28.4379665370714,15.9165139939923,46.9041010924757,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"70","107",636852,19524324,9,2021-05-01,2021-05-31,53454.6858316222,16.8366904790148,7.69880700513593,31.961283067372,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"71","107",626241,18706084,19,2021-06-01,2021-06-30,51214.4668035592,37.0988925314352,22.3359567683164,57.9345162088529,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"72","107",624169,19222645,17,2021-07-01,2021-07-31,52628.733744011,32.3017461956978,18.8169575155972,51.7182247786914,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"73","107",620237,19122514,14,2021-08-01,2021-08-31,52354.5900068446,26.7407308474189,14.6194063888189,44.8664025804894,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"74","107",617251,18427022,15,2021-09-01,2021-09-30,50450.4366872005,29.7321509682899,16.6408591958001,49.0386614983702,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"75","107",611863,18653980,12,2021-10-01,2021-10-31,51071.8138261465,23.4963262531642,12.1408946426489,41.0433534229512,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"76","107",600768,17883914,9,2021-11-01,2021-11-30,48963.4880219028,18.3810434337808,8.40498351656934,34.892946033127,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"77","107",595483,18324235,12,2021-12-01,2021-12-31,50169.0212183436,23.9191431456757,12.35937030092,41.7819294439666,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"78","107",628574,19339404,20,2022-01-01,2022-01-31,52948.4024640657,37.7726221552639,23.0724989175922,58.3367513753366,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"79","107",623876,17394413,21,2022-02-01,2022-02-28,47623.3073237509,44.0960554403302,27.2961533219536,67.4055048649131,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"80","107",621795,19102562,23,2022-03-01,2022-03-31,52299.9644079398,43.9770853773436,27.8776997309605,65.9872206138515,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"81","107",616260,18395779,23,2022-04-01,2022-04-30,50364.8980150582,45.6667260462305,28.9487869759719,68.5225112230244,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"82","107",614255,18758206,33,2022-05-01,2022-05-31,51357.1690622861,64.2558782007192,44.2307899510197,90.239143074578,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"83","107",600556,5718830,11,2022-06-01,2022-06-20,15657.3032169747,70.2547549061609,35.0709205227862,125.705162891423,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"84","108",770386,404935572,273,2020-09-01,2022-06-20,1108653.17453799,24.6244728531777,21.7898066703355,27.7255057654099,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"85","109",258478,28886368,NA,2020-09-01,2020-12-31,79086.5653661875,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"86","109",275880,78876594,NA,2021-01-01,2021-12-31,215952.344969199,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"87","109",220284,32104392,NA,2022-01-01,2022-06-20,87897.0349075975,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"88","11",1024422,30136025,NA,2020-09-01,2020-09-30,82507.9397672827,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"89","11",1007106,30747738,NA,2020-10-01,2020-10-31,84182.7186858316,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
