"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",16336,845606,NA,2020-09-02,2020-12-31,2315.14305270363,NA,NA,NA,"FALSE","TRUE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2","1",57038,10651789,311,2021-01-01,2021-12-31,29163.0088980151,1066.41945310783,951.178728190481,1191.77370520457,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"3","1",36558,4750323,240,2022-01-01,2022-06-20,13005.6755646817,1845.34820053289,1619.24943495647,2094.18283636512,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"4","10",75028,3865824,8,2020-09-02,2020-12-31,10584.0492813142,75.5854379299213,32.6324272019986,148.933445047566,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"5","10",203646,41961449,3106,2021-01-01,2021-12-31,114884.186173854,2703.59229015185,2609.33953140989,2800.37964064064,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"6","10",117935,14500018,952,2022-01-01,2022-06-20,39698.8856947296,2398.05219552141,2248.12090956966,2555.35376094015,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"7","100",75028,3865874,NA,2020-09-02,2020-12-31,10584.1861738535,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"8","100",203649,42226556,983,2021-01-01,2021-12-31,115610.009582478,850.272397303725,797.943146424452,905.132068142751,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"9","100",118521,14579626,354,2022-01-01,2022-06-20,39916.8405201916,886.843736595164,796.855633893618,984.212140031858,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"10","101",8677,138397,NA,2020-09-02,2020-09-30,378.910335386721,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"11","101",29770,593239,NA,2020-10-01,2020-10-31,1624.19986310746,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"12","101",48886,1188843,NA,2020-11-01,2020-11-30,3254.87474332649,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"13","101",75028,1945395,NA,2020-12-01,2020-12-31,5326.20123203285,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"14","101",89481,2575070,13,2021-01-01,2021-01-31,7050.15742642026,184.393045625944,98.1815308841755,315.317723755375,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"15","101",96400,2601431,39,2021-02-01,2021-02-28,7122.32991101985,547.573623901614,389.378375277556,748.551169798294,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"16","101",104453,3085253,60,2021-03-01,2021-03-31,8446.96235455168,710.314518776904,542.044808869488,914.31558665615,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"17","101",108935,3180492,82,2021-04-01,2021-04-30,8707.71252566735,941.693926600035,748.957125946302,1168.89046159993,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"18","101",112797,3359610,108,2021-05-01,2021-05-31,9198.11088295688,1174.15414289159,963.181401443419,1417.60315731682,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"19","101",120109,3392481,112,2021-06-01,2021-06-30,9288.1067761807,1205.84315726455,992.887525464902,1450.94265752564,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"20","101",128153,3787897,111,2021-07-01,2021-07-31,10370.6967830253,1070.32345388483,880.493661907476,1288.9455278385,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"21","101",137935,3987428,96,2021-08-01,2021-08-31,10916.9828884326,879.363840550851,712.287534107869,1073.85375792377,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"22","101",153511,4197665,114,2021-09-01,2021-09-30,11492.5804243669,991.944330955424,818.231752049156,1191.62815076476,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"23","101",155212,4331893,100,2021-10-01,2021-10-31,11860.076659822,843.164870415774,686.032591395948,1025.51439827077,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"24","101",144995,3951686,87,2021-11-01,2021-11-30,10819.1266255989,804.13145173984,644.076328406613,991.893174894636,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"25","101",139858,3775650,61,2021-12-01,2021-12-31,10337.1663244353,590.103690755234,451.38256555557,758.012877567939,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"26","101",117703,3320261,84,2022-01-01,2022-01-31,9090.37919233402,924.053862030726,737.061549602783,1144.04155832784,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"27","101",103237,2782698,73,2022-02-01,2022-02-28,7618.61190965092,958.179795292195,751.060004119844,1204.7672367549,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"28","101",95927,2827211,71,2022-03-01,2022-03-31,7740.48186173854,917.255556801385,716.384199911353,1156.9930749374,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"29","101",86091,2509655,50,2022-04-01,2022-04-30,6871.06091718001,727.689662523335,540.105293560587,959.368101358515,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"30","101",81477,2437334,63,2022-05-01,2022-05-31,6673.05681040383,944.09506452542,725.468569666764,1207.90770372615,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"31","101",75689,702467,13,2022-06-01,2022-06-20,1923.24982888433,675.939225614869,359.909169731694,1155.87666169479,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"32","102",217235,60672056,1341,2020-09-02,2022-06-20,166111.036276523,807.29133359186,764.656339311348,851.684767430418,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"33","103",67172,3429772,5,2020-09-02,2020-12-31,9390.20396988364,53.2469796826145,17.2891493659273,124.260688231539,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"34","103",217027,42914305,1377,2021-01-01,2021-12-31,117492.963723477,1171.98507583893,1110.89332395382,1235.5626045107,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"35","103",145384,18666414,563,2022-01-01,2022-06-20,51105.8562628337,1101.63500070233,1012.50430346688,1196.50937127257,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"36","104",6852,106972,NA,2020-09-02,2020-09-30,292.873374401095,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"37","104",26234,509982,NA,2020-10-01,2020-10-31,1396.2546201232,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"38","104",44328,1073961,NA,2020-11-01,2020-11-30,2940.34496919918,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"39","104",67172,1738857,5,2020-12-01,2020-12-31,4760.73100616016,105.025887695193,34.1016198566503,245.095386910632,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"40","104",85096,2426945,26,2021-01-01,2021-01-31,6644.61327857632,391.294405106008,255.606496624215,573.336964635021,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"41","104",92798,2491507,42,2021-02-01,2021-02-28,6821.37440109514,615.71169577288,443.750833081644,832.263345190028,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"42","104",100570,2979284,96,2021-03-01,2021-03-31,8156.83504449008,1176.92707375329,953.314708350286,1437.229395469,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"43","104",105018,3070387,117,2021-04-01,2021-04-30,8406.26146475017,1391.8196631239,1151.07278241262,1668.05933637259,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"44","104",108802,3246437,141,2021-05-01,2021-05-31,8888.26009582478,1586.36221802548,1335.33273995969,1870.87153672923,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"45","104",116437,3310053,143,2021-06-01,2021-06-30,9062.43121149897,1577.94301178863,1329.92209606212,1858.79409806493,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"46","104",125985,3732196,134,2021-07-01,2021-07-31,10218.1957563313,1311.3861115547,1098.7580938731,1553.15670658223,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"47","104",139126,4003101,149,2021-08-01,2021-08-31,10959.8932238193,1359.50229584515,1149.97793785837,1596.15820010695,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"48","104",160020,4357124,164,2021-09-01,2021-09-30,11929.1553730322,1374.78299906085,1172.42468685082,1602.037660258,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"49","104",167481,4627090,134,2021-10-01,2021-10-31,12668.2819986311,1057.75984474043,886.254765505057,1252.7712336867,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"50","104",160198,4343696,129,2021-11-01,2021-11-30,11892.3915126626,1084.72715401814,905.628011044799,1288.87950286051,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"51","104",158428,4326485,102,2021-12-01,2021-12-31,11845.2703627652,861.103181913262,702.126736213829,1045.32051035957,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"52","104",144525,4143606,113,2022-01-01,2022-01-31,11344.5749486653,996.070813682575,820.903329411705,1197.5518328877,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"53","104",129692,3516364,103,2022-02-01,2022-02-28,9627.27994524298,1069.87644055052,873.267826665411,1297.53633588639,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"54","104",121793,3619369,121,2022-03-01,2022-03-31,9909.29226557153,1221.07610470223,1013.21657361522,1459.03013027233,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"55","104",111405,3262084,89,2022-04-01,2022-04-30,8931.09924709103,996.517870171338,800.285677775116,1226.30098897881,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"56","104",106335,3202487,116,2022-05-01,2022-05-31,8767.93155373032,1323.00302858372,1093.22300150293,1586.81611079758,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"57","104",100071,922504,21,2022-06-01,2022-06-20,2525.67830253251,831.45980938836,514.686726771247,1270.97464086205,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"58","105",232280,65010491,1945,2020-09-02,2022-06-20,177989.023956194,1092.76401250377,1044.73429967733,1142.43228408526,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"59","106",20851,1027641,NA,2020-09-02,2020-12-31,2813.52772073922,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"60","106",79085,14779927,657,2021-01-01,2021-12-31,40465.234770705,1623.61593531551,1501.82234361372,1752.65604846735,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"61","106",61231,8198187,413,2022-01-01,2022-06-20,22445.4127310062,1840.01962873011,1666.8184055472,2026.32900486237,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"62","107",1609,25585,NA,2020-09-02,2020-09-30,70.0479123887748,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"63","107",7700,138054,NA,2020-10-01,2020-10-31,377.971252566735,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"64","107",13676,323718,NA,2020-11-01,2020-11-30,886.29158110883,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"65","107",20851,540284,NA,2020-12-01,2020-12-31,1479.21697467488,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"66","107",27717,791722,10,2021-01-01,2021-01-31,2167.6167008898,461.336176082009,221.228628390063,848.413653321115,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"67","107",30221,810683,22,2021-02-01,2021-02-28,2219.52908966461,991.201246356467,621.180543946507,1500.69059884042,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"68","107",32634,968012,41,2021-03-01,2021-03-31,2650.27241615332,1547.01078085809,1110.16164561527,2098.69480687065,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"69","107",34407,998353,58,2021-04-01,2021-04-30,2733.34154688569,2121.94484315668,1611.28168305311,2743.10577213167,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"70","107",36143,1072341,69,2021-05-01,2021-05-31,2935.90965092402,2350.20856238827,1828.60254367664,2974.33935228768,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"71","107",39256,1110948,71,2021-06-01,2021-06-30,3041.60985626283,2334.29017379751,1823.09999227288,2944.38942991648,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"72","107",42884,1265595,65,2021-07-01,2021-07-31,3465.01026694045,1875.89631754234,1447.77717422262,2390.98384805148,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"73","107",47279,1368544,58,2021-08-01,2021-08-31,3746.86926762491,1547.95899876073,1175.43016674738,2001.09596543843,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"74","107",54826,1494925,78,2021-09-01,2021-09-30,4092.88158795346,1905.74777998896,1506.4145365576,2378.45947797249,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"75","107",59789,1643200,70,2021-10-01,2021-10-31,4498.83641341547,1555.95788704966,1212.94550620296,1965.85918457292,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"76","107",59139,1604760,59,2021-11-01,2021-11-30,4393.59342915811,1342.86435354819,1022.25056443831,1732.19717731504,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"77","107",60680,1650844,56,2021-12-01,2021-12-31,4519.76454483231,1239.00259503624,935.929245053178,1608.94792828822,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"78","107",60897,1772217,69,2022-01-01,2022-01-31,4852.06570841889,1422.07472335498,1106.4590173149,1799.72657714689,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"79","107",56033,1530017,59,2022-02-01,2022-02-28,4188.9582477755,1408.46474254861,1072.1886199879,1816.81689959529,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"80","107",53312,1598786,95,2022-03-01,2022-03-31,4377.23750855578,2170.31860424097,1755.91735456661,2653.10194835354,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"81","107",49797,1459604,78,2022-04-01,2022-04-30,3996.17796030116,1951.86502640442,1542.86830610451,2436.01588863008,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"82","107",47563,1429329,96,2022-05-01,2022-05-31,3913.28952772074,2453.17907913434,1987.08293020898,2995.75153253763,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"83","107",44525,408234,16,2022-06-01,2022-06-20,1117.68377823409,1431.53191551904,818.24417887598,2324.71814511019,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"84","108",86727,24005755,1073,2020-09-02,2022-06-20,65724.1752224504,1632.58039582592,1536.34552918531,1733.2642973059,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"85","109",16336,845606,NA,2020-09-02,2020-12-31,2315.14305270363,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"86","109",57039,10677110,NA,2021-01-01,2021-12-31,29232.334017796,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"87","109",36692,4779106,NA,2022-01-01,2022-06-20,13084.4791238877,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
