"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",1777717,206918496,7,2020-09-01,2020-12-31,566511.967145791,1.23563144398653,0.496787925893116,2.54587302618988,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2","1",1791056,579636644,2318,2021-01-01,2021-12-31,1586958.64202601,146.065558270674,140.1792693009,152.135506736607,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"3","1",1575241,242681862,1225,2022-01-01,2022-06-20,664426.726899384,184.369464743929,174.188247313127,194.990488457185,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"4","10",1777717,206918489,6,2020-09-01,2020-12-31,566511.947980835,1.05911270210368,0.388675695426876,2.30524247000709,"FALSE","FALSE",2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"5","10",1791057,579737420,1485,2021-01-01,2021-12-31,1587234.55167693,93.5589512231244,88.8604011109299,98.4414465429835,"FALSE","FALSE",2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"6","10",1576046,242848688,757,2022-01-01,2022-06-20,664883.471594798,113.854537274667,105.887363979953,122.262349649274,"FALSE","FALSE",2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"7","100",1777717,206918562,NA,2020-09-01,2020-12-31,566512.147843943,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"8","100",1791061,579849307,819,2021-01-01,2021-12-31,1587540.88158795,51.5892226460831,48.1160826552734,55.2468225271513,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"9","100",1576653,242963559,437,2022-01-01,2022-06-20,665197.971252567,65.6947283193197,59.6789348699614,72.1526241097991,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"10","101",1753758,51933254,NA,2020-09-01,2020-09-30,142185.500342231,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"11","101",1724116,52750004,NA,2020-10-01,2020-10-31,144421.639972621,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"12","101",1694878,50304786,NA,2020-11-01,2020-11-30,137726.997946612,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"13","101",1682448,51930518,NA,2020-12-01,2020-12-31,142178.009582478,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"14","101",1683381,51771679,12,2021-01-01,2021-01-31,141743.1321013,8.46601865085349,4.37451537637168,14.7884308307765,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"15","101",1666809,46231982,29,2021-02-01,2021-02-28,126576.268309377,22.9110878266045,15.3439150932127,32.9041438769459,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"16","101",1647885,50672480,45,2021-03-01,2021-03-31,138733.689253936,32.4362454728878,23.6592200241682,43.4022484522451,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"17","101",1644530,48830540,82,2021-04-01,2021-04-30,133690.732375086,61.3355903907677,48.7820152596143,76.1336401767191,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"18","101",1624381,49563356,66,2021-05-01,2021-05-31,135697.073237509,48.6377476133779,37.6164304806331,61.8791403817078,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"19","101",1589406,47389437,89,2021-06-01,2021-06-30,129745.207392197,68.5959826870279,55.0882067853931,84.4132593373488,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"20","101",1587661,48760674,86,2021-07-01,2021-07-31,133499.449691992,64.4197412037414,51.5274777558101,79.5578563259938,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"21","101",1580184,48597319,74,2021-08-01,2021-08-31,133052.20807666,55.6172656355796,43.671515928441,69.8223838933743,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"22","101",1577273,46997117,98,2021-09-01,2021-09-30,128671.093771389,76.1631825203235,61.8329531073267,92.8185241864254,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"23","101",1568368,47782661,97,2021-10-01,2021-10-31,130821.796030116,74.1466658794913,60.1279511222457,90.4526443782906,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"24","101",1549531,45975292,86,2021-11-01,2021-11-30,125873.489390828,68.3225676957093,54.6492351781759,84.3778152937152,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"25","101",1537125,47276770,55,2021-12-01,2021-12-31,129436.741957563,42.4917988263581,32.0106380497608,55.308916844825,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"26","101",1534971,47135559,76,2022-01-01,2022-01-31,129050.127310062,58.8918442656,46.4000750131651,73.7119249288141,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"27","101",1527107,42559122,82,2022-02-01,2022-02-28,116520.525667351,70.3738672052492,55.9704250340316,87.3525248475495,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"28","101",1528023,46919682,96,2022-03-01,2022-03-31,128459.088295688,74.7319642959217,60.5331310121128,91.2605192475617,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"29","101",1527695,45404477,72,2022-04-01,2022-04-30,124310.683093771,57.9193985650358,45.3183622582885,72.9398968681245,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"30","101",1528189,46599486,93,2022-05-01,2022-05-31,127582.439425051,72.8940443677855,58.8349016224489,89.3001290293261,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"31","101",1493343,14345233,18,2022-06-01,2022-06-20,39275.1074606434,45.830555697492,27.1620918952026,72.4320367449912,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"32","102",1945110,1029731428,1258,2020-09-01,2022-06-20,2819251.00068446,44.6217807387345,42.1897647243138,47.1574350551016,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"33","103",1803149,209556484,NA,2020-09-01,2020-12-31,573734.384668036,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"34","103",1814369,587565437,2462,2021-01-01,2021-12-31,1608666.49418207,153.046017238757,147.059694362883,159.213483912246,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"35","103",1605998,246322156,1165,2022-01-01,2022-06-20,674393.308692676,172.747858702568,162.96935898317,182.959769667233,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"36","104",1776030,52556110,NA,2020-09-01,2020-09-30,143890.787132101,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"37","104",1746044,53395192,NA,2020-10-01,2020-10-31,146188.06844627,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"38","104",1716949,50975647,NA,2020-11-01,2020-11-30,139563.715263518,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"39","104",1705679,52629535,NA,2020-12-01,2020-12-31,144091.813826146,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"40","104",1706386,52467954,37,2021-01-01,2021-01-31,143649.429158111,25.757150736238,18.1354111323561,35.5028394062026,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"41","104",1689032,46851991,68,2021-02-01,2021-02-28,128273.760438056,53.0116212137068,41.1655981490634,67.2048615879308,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"42","104",1668507,51346014,156,2021-03-01,2021-03-31,140577.724845996,110.970639317786,94.2400536553239,129.815225162469,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"43","104",1665444,49478192,206,2021-04-01,2021-04-30,135463.906913073,152.070027134379,132.011559441062,174.314959140405,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"44","104",1644355,50235869,286,2021-05-01,2021-05-31,137538.313483915,207.94205829305,184.538453828395,233.491788079449,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"45","104",1611088,48058237,296,2021-06-01,2021-06-30,131576.281998631,224.96455706438,200.063728424848,252.10802016565,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"46","104",1609738,49423136,262,2021-07-01,2021-07-31,135313.171800137,193.62490474097,170.887073816767,218.546035543967,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"47","104",1601686,49248001,289,2021-08-01,2021-08-31,134833.678302532,214.338141359281,190.336450718996,240.528786946572,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"48","104",1599454,47619940,271,2021-09-01,2021-09-30,130376.290212183,207.859879705854,183.846510636796,234.138459409262,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"49","104",1589961,48399280,239,2021-10-01,2021-10-31,132510.006844627,180.36373681592,158.220257194829,204.738808716158,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"50","104",1569999,46560083,201,2021-11-01,2021-11-30,127474.559890486,157.6785204614,136.632474392402,181.048713058621,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"51","104",1557023,47876740,151,2021-12-01,2021-12-31,131079.370294319,115.197379771471,97.5563396237487,135.106563915158,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"52","104",1554365,47727759,184,2022-01-01,2022-01-31,130671.482546201,140.811136764247,121.199513003972,162.692381799907,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"53","104",1546243,43075841,202,2022-02-01,2022-02-28,117935.225188227,171.28046321835,148.473520097785,196.59940223246,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"54","104",1546882,47490605,276,2022-03-01,2022-03-31,130022.19028063,212.271458744314,187.964747794458,238.849140488448,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"55","104",1554016,46001082,201,2022-04-01,2022-04-30,125944.098562628,159.594615622302,138.292819899445,183.248800692396,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"56","104",1554600,47393048,241,2022-05-01,2022-05-31,129755.093771389,185.734519543879,163.0233606415,210.724452001881,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"57","104",1518934,14633821,61,2022-06-01,2022-06-20,40065.2183436003,152.251759810373,116.460532327127,195.573754878469,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"58","105",1981400,1043444077,3628,2020-09-01,2022-06-20,2856794.18754278,126.995497814302,122.896347453692,131.196529420325,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"59","106",3580866,416475046,NA,2020-09-01,2020-12-31,1140246.53251198,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"60","106",3605430,1167414744,3281,2021-01-01,2021-12-31,3196207.37577002,102.652913727463,99.1701412663745,106.226774525521,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"61","106",3182651,489285715,1602,2022-01-01,2022-06-20,1339591.27994524,119.588715153885,113.803656823611,125.591653570836,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"62","107",3529788,104489364,NA,2020-09-01,2020-09-30,286076.287474333,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"63","107",3470160,106145196,NA,2020-10-01,2020-10-31,290609.708418891,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"64","107",3411827,101280433,NA,2020-11-01,2020-11-30,277290.71321013,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"65","107",3388127,104560053,NA,2020-12-01,2020-12-31,286269.823408624,NA,NA,NA,"FALSE","TRUE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"66","107",3389767,104239633,49,2021-01-01,2021-01-31,285392.561259411,17.1693332803656,12.7019672793359,22.6987691294571,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"67","107",3355841,93083973,97,2021-02-01,2021-02-28,254850.028747433,38.0616005722059,30.8653940361875,46.4319248908877,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"68","107",3316392,102018494,201,2021-03-01,2021-03-31,279311.414099932,71.962687471156,62.3575108666632,82.628578177723,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"69","107",3309974,98308732,288,2021-04-01,2021-04-30,269154.639288159,107.001685262302,94.999421512232,120.100547855666,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"70","107",3268736,99799225,352,2021-05-01,2021-05-31,273235.386721424,128.826651709971,115.718516405127,143.013025189651,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"71","107",3200494,95447674,385,2021-06-01,2021-06-30,261321.489390828,147.328105659233,132.977378070083,162.805367355007,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"72","107",3197399,98183810,348,2021-07-01,2021-07-31,268812.621492129,129.458207009893,116.212369084153,143.800132873583,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"73","107",3181870,97845320,363,2021-08-01,2021-08-31,267885.886379192,135.505459024509,121.922681711249,150.187713278455,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"74","107",3176727,94617057,369,2021-09-01,2021-09-30,259047.383983573,142.444982198083,128.280097459271,157.746697684598,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"75","107",3158329,96181941,336,2021-10-01,2021-10-31,263331.802874743,127.595678278108,114.315699499871,141.994905567043,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"76","107",3119530,92535375,287,2021-11-01,2021-11-30,253348.049281314,113.282893163831,100.554618044762,127.176223774131,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"77","107",3094148,95153510,206,2021-12-01,2021-12-31,260516.112251882,79.0738040036568,68.6437450835421,90.6407868382481,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"78","107",3089336,94863318,260,2022-01-01,2022-01-31,259721.609856263,100.10718790165,88.3076604738558,113.04428732554,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"79","107",3073350,85634963,284,2022-02-01,2022-02-28,234455.750855578,121.131599017565,107.451921573856,136.070339012112,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"80","107",3074905,94410287,372,2022-03-01,2022-03-31,258481.278576318,143.917579659513,129.66256829341,159.311833081455,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"81","107",3081711,91405559,273,2022-04-01,2022-04-30,250254.7816564,109.088824674219,96.5309760626455,122.826703965626,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"82","107",3082789,93992534,334,2022-05-01,2022-05-31,257337.533196441,129.79062783859,116.242935850202,144.483700532228,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"83","107",3012277,28979054,79,2022-06-01,2022-06-20,79340.3258042437,99.5710557011281,78.8313424801307,124.095244337161,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"84","108",3926510,2073175505,4886,2020-09-01,2022-06-20,5676045.18822724,86.0810623941845,83.6841163024211,88.5292465791836,"FALSE","FALSE",12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"85","109",1777717,206918522,9,2020-09-01,2020-12-31,566512.038329911,1.58866879978971,0.726440537699876,3.01578824375657,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"86","109",1791054,579589050,2649,2021-01-01,2021-12-31,1586828.33675565,166.936771838598,160.639568018936,173.417567901991,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"87","109",1574971,242630798,1390,2022-01-01,2022-06-20,664286.92128679,209.246931628193,198.390020455144,220.543485658543,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"88","11",1753758,51933254,NA,2020-09-01,2020-09-30,142185.500342231,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
