"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",1525387,176902535,3568,2020-09-01,2020-12-31,484332.744695414,736.683620729347,712.707541456226,761.260665579829,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2","1",1547819,496588267,11392,2021-01-01,2021-12-31,1359584.57768652,837.903002649879,822.586214432052,853.433346937427,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"3","1",1361027,208797141,5609,2022-01-01,2022-06-20,571655.416837782,981.185489508211,955.673853296577,1007.20571291841,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"4","10",1767734,205719921,228,2020-09-01,2020-12-31,563230.447638604,40.4807660800142,35.396421817862,46.0903950831073,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"5","10",1781288,576518308,827,2021-01-01,2021-12-31,1578421.10335387,52.3941296934494,48.8836072844207,56.0901673517865,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"6","10",1568178,241642177,250,2022-01-01,2022-06-20,661580.224503765,37.788312095864,33.248877080014,42.7745108697253,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"7","11",1743775,51634580,66,2020-09-01,2020-09-30,141367.775496235,46.6867359045043,36.107518166331,59.3969751223417,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"8","11",1714224,52445584,59,2020-10-01,2020-10-31,143588.183436003,41.0897321688705,31.2794079247555,53.0027607713946,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"9","11",1685130,50012154,56,2020-11-01,2020-11-30,136925.815195072,40.8980584999398,30.8939538701046,53.1095308097916,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"10","11",1672688,51627603,47,2020-12-01,2020-12-31,141348.673511294,33.2511079392936,24.4316634243522,44.216924565375,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"11","11",1673608,51469361,53,2021-01-01,2021-01-31,140915.430527036,37.6112110659388,28.1733780210397,49.1963901113749,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"12","11",1657123,45962219,65,2021-02-01,2021-02-28,125837.697467488,51.6538376878627,39.8653414190094,65.8370563695959,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"13","11",1638348,50377001,89,2021-03-01,2021-03-31,137924.711841205,64.5279579068234,51.8212488452689,79.4072047943456,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"14","11",1634998,48546585,55,2021-04-01,2021-04-30,132913.305954825,41.3803566203472,31.1733476748527,53.8622220414045,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"15","11",1615032,49276218,63,2021-05-01,2021-05-31,134910.932238193,46.6974758493032,35.8836226185251,59.7463570591736,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"16","11",1580227,47114838,78,2021-06-01,2021-06-30,128993.396303901,60.4682117340614,47.7976121039272,75.4670648577422,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"17","11",1578531,48479455,80,2021-07-01,2021-07-31,132729.514031485,60.2729548011627,47.7927046247926,75.0149096031647,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"18","11",1571139,48318312,75,2021-08-01,2021-08-31,132288.328542094,56.6943439580423,44.5936979865007,71.0668510857461,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"19","11",1568296,46728967,78,2021-09-01,2021-09-30,127936.93908282,60.9675364747524,48.1923075907791,76.0902447320956,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"20","11",1559502,47513636,70,2021-10-01,2021-10-31,130085.245722108,53.8108681053161,41.9482115785184,67.9867946138709,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"21","11",1540893,45718050,62,2021-11-01,2021-11-30,125169.199178645,49.5329525209409,37.9766306712,63.4990096583654,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"22","11",1528612,47013666,59,2021-12-01,2021-12-31,128716.402464066,45.8372040163811,34.8934034582206,59.1266535621383,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"23","11",1526496,46874519,43,2022-01-01,2022-01-31,128335.438740589,33.5059438156581,24.2484176758614,45.1322864352861,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"24","11",1518724,42325047,57,2022-02-01,2022-02-28,115879.663244353,49.1889589632352,37.2552371608903,63.7300017408892,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"25","11",1519692,46663982,58,2022-03-01,2022-03-31,127759.019849418,45.3979688231493,34.4725810609374,58.6874021365122,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"26","11",1519490,45159648,43,2022-04-01,2022-04-30,123640.377823409,34.778282594231,25.1692155587019,46.8461184202379,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"27","11",1520065,46350986,40,2022-05-01,2022-05-31,126902.083504449,31.5203650683936,22.5186109263424,42.9217909271556,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"28","11",1485436,14267995,9,2022-06-01,2022-06-20,39063.6413415469,23.0393268290324,10.5350473126563,43.7358189474474,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"29","12",1935127,1023880406,1305,2020-09-01,2022-06-20,2803231.77549624,46.5534106529235,44.0615933350236,49.1494407536861,"FALSE","FALSE",2,"ibd",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"30","13",1792705,208303746,247,2020-09-01,2020-12-31,570304.574948665,43.3101908786604,38.0769447129835,49.0617686019734,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"31","13",1804145,584331010,746,2021-01-01,2021-12-31,1599811.1156742,46.6305048571699,43.3439205212409,50.1002355158159,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"32","13",1598628,245227814,286,2022-01-01,2022-06-20,671397.163586585,42.5977373023437,37.803418139126,47.8316985630959,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"33","14",1765586,52244387,56,2020-09-01,2020-09-30,143037.336071184,39.1506172710956,29.57395554513,50.8403330242355,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"34","14",1735722,53077065,72,2020-10-01,2020-10-31,145317.084188912,49.5468240378401,38.7673383378325,62.3960249070127,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"35","14",1706759,50669616,68,2020-11-01,2020-11-30,138725.848049281,49.0175413999585,38.064038890477,62.1414137078516,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"36","14",1695461,52312678,51,2020-12-01,2020-12-31,143224.306639288,35.6084809881077,26.512852971197,46.8185763646138,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"37","14",1696162,52151900,64,2021-01-01,2021-01-31,142784.120465435,44.8229115334245,34.5191036549244,57.2378573629057,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"38","14",1678906,46570208,69,2021-02-01,2021-02-28,127502.280629706,54.1166790579935,42.1060064900023,68.4881208898944,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"39","14",1658548,51039371,66,2021-03-01,2021-03-31,139738.182067077,47.2311855097117,36.5285954515559,60.08964851296,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"40","14",1655644,49187825,53,2021-04-01,2021-04-30,134668.925393566,39.3557755399837,29.4801765264953,51.4783233968809,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"41","14",1634858,49947075,56,2021-05-01,2021-05-31,136747.638603696,40.9513470008003,30.9342074309771,53.1787303606275,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"42","14",1601962,47788247,54,2021-06-01,2021-06-30,130837.089664613,41.2727003775635,31.0053227846419,53.8519211748923,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"43","14",1600878,49153169,67,2021-07-01,2021-07-31,134574.042436687,49.7867187362833,38.5840231778942,63.2273728923818,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"44","14",1593083,48985908,64,2021-08-01,2021-08-31,134116.106776181,47.719846287222,36.7500964134675,60.937178369839,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"45","14",1591130,47373759,71,2021-09-01,2021-09-30,129702.283367556,54.7407479317822,42.7529782936494,69.0480050018165,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"46","14",1581932,48155684,64,2021-10-01,2021-10-31,131843.077344285,48.5425562639708,37.3836833446546,61.9877606432612,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"47","14",1562262,46331394,55,2021-11-01,2021-11-30,126848.443531828,43.358829220636,32.6638039993312,56.4374760798675,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"48","14",1549517,47646470,63,2021-12-01,2021-12-31,130448.925393566,48.2947634945464,37.1110223019706,61.7899818213957,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"49","14",1546995,47502155,48,2022-01-01,2022-01-31,130053.812457221,36.9077992356347,27.2128976112289,48.9343872199524,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"50","14",1539071,42877680,52,2022-02-01,2022-02-28,117392.689938398,44.2957734653554,33.0822023252388,58.0880136375238,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"51","14",1539891,47278849,61,2022-03-01,2022-03-31,129442.43394935,47.1251954547371,36.0470404776539,60.5342850285841,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"52","14",1547308,45801810,54,2022-04-01,2022-04-30,125398.521560575,43.062708657147,32.350032095832,56.187493693596,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"53","14",1548048,47194977,57,2022-05-01,2022-05-31,129212.804928131,44.1132750207718,33.4109637097784,57.153864467255,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"54","14",1512735,14572343,14,2022-06-01,2022-06-20,39896.900752909,35.0904449613902,19.1842727927746,58.8758040814057,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"55","15",1970956,1037862570,1279,2020-09-01,2022-06-20,2841512.85420945,45.0112340018197,42.5779351632842,47.5473512371927,"FALSE","FALSE",2,"ibd",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"56","16",3560439,414023667,475,2020-09-01,2020-12-31,1133535.02258727,41.9043073689795,38.2201222675136,45.8477670822592,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"57","16",3585433,1160849318,1573,2021-01-01,2021-12-31,3178232.21902806,49.4929222157669,47.0770253609954,52.0006602410727,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"58","16",3166806,486869991,536,2022-01-01,2022-06-20,1332977.38809035,40.2107346147773,36.8781952491125,43.7635603733563,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"59","17",3509361,103878967,122,2020-09-01,2020-09-30,284405.11156742,42.896556720669,35.6229977032143,51.2185484462137,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"60","17",3449946,105522649,131,2020-10-01,2020-10-31,288905.267624914,45.3435830633858,37.9116728334466,53.8065519282214,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"61","17",3391889,100681770,124,2020-11-01,2020-11-30,275651.663244353,44.9843104665323,37.4156220561751,53.6344719815224,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"62","17",3368149,103940281,98,2020-12-01,2020-12-31,284572.980150582,34.4375632388371,27.9580784627718,41.9683591288036,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"63","17",3369770,103621261,117,2021-01-01,2021-01-31,283699.550992471,41.2408125394266,34.1072756021907,49.4260314167286,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"64","17",3336029,92532427,134,2021-02-01,2021-02-28,253339.978097194,52.8933494849325,44.317226899504,62.6449066085706,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"65","17",3296896,101416372,155,2021-03-01,2021-03-31,277662.893908282,55.8230874202441,47.3808906577325,65.3356683448239,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"66","17",3290642,97734410,108,2021-04-01,2021-04-30,267582.231348392,40.3614243949495,33.1092587360309,48.729958500319,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"67","17",3249890,99223293,119,2021-05-01,2021-05-31,271658.570841889,43.8049863956843,36.2887991612857,52.4191971668245,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"68","17",3182189,94903085,132,2021-06-01,2021-06-30,259830.485968515,50.8023527370053,42.5059084220185,60.2451085863055,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"69","17",3179409,97632624,147,2021-07-01,2021-07-31,267303.556468172,54.9936566285466,46.4631124130385,64.6368379663967,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"70","17",3164222,97304220,139,2021-08-01,2021-08-31,266404.435318275,52.1763084889843,43.8632305651984,61.6066166874734,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"71","17",3159426,94102726,149,2021-09-01,2021-09-30,257639.222450376,57.832809221701,48.9197075228061,67.90007854827,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"72","17",3141434,95669320,134,2021-10-01,2021-10-31,261928.323066393,51.1590340560589,42.8641132070427,60.5908482226003,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"73","17",3103155,92049444,117,2021-11-01,2021-11-30,252017.642710472,46.425321156747,38.395005483939,55.639528921294,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"74","17",3078129,94660136,122,2021-12-01,2021-12-31,259165.327857632,47.0741981608816,39.0922764240828,56.2066581420519,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"75","17",3073491,94376674,91,2022-01-01,2022-01-31,258389.25119781,35.2181832557481,28.3554842769915,43.2401248885599,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"76","17",3057795,85202727,109,2022-02-01,2022-02-28,233272.353182752,46.7264973807705,38.3673164541547,56.3660630089436,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"77","17",3059583,93942831,119,2022-03-01,2022-03-31,257201.453798768,46.2672345907907,38.3285676349099,55.3656442321671,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"78","17",3066798,90961458,97,2022-04-01,2022-04-30,249038.899383984,38.9497384705509,31.5856140421456,47.5153778084935,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"79","17",3068113,93545963,97,2022-05-01,2022-05-31,256114.88843258,37.8736279619036,30.7129609120474,46.2026142473023,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"80","17",2998171,28840338,23,2022-06-01,2022-06-20,78960.5420944559,29.1284727661652,18.464953064283,43.7070110961868,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"81","18",3906083,2061742976,2584,2020-09-01,2022-06-20,5644744.62970568,45.7770930220936,44.0289101667884,47.5768907969952,"FALSE","FALSE",2,"ibd",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"82","19",1777532,206896942,NA,2020-09-01,2020-12-31,566452.955509925,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"83","19",1790888,579907169,11,2021-01-01,2021-12-31,1587699.2991102,0.692826406496796,0.345856445884575,1.23965781960932,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"84","19",1577218,243082868,NA,2022-01-01,2022-06-20,665524.621492129,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"85","2",1501428,44412419,927,2020-09-01,2020-09-30,121594.576317591,762.369530018169,714.076537490947,813.069159637947,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"86","2",1475793,45116056,871,2020-10-01,2020-10-31,123521.029431896,705.143086975511,659.085385587439,753.570707709102,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"87","2",1450911,42991094,938,2020-11-01,2020-11-30,117703.20054757,796.919706207058,746.730159347368,849.595296520561,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"88","2",1438795,44382966,832,2020-12-01,2020-12-31,121513.938398357,684.695114787957,638.95470462294,732.845215876592,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"89","2",1440139,44257827,816,2021-01-01,2021-01-31,121171.326488706,673.426646093582,628.007747226864,721.262320028947,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"90","2",1426205,39535464,820,2021-02-01,2021-02-28,108242.201232033,757.560351384772,706.589701252524,811.236374710966,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"91","2",1411849,43368479,1064,2021-03-01,2021-03-31,118736.424366872,896.102443435934,843.060816991302,951.60684960507,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
