"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",257246,28742119,90,2020-09-01,2020-12-31,78691.6331279945,114.370481870178,91.9673734733561,140.580739517721,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2","1",274765,78519119,292,2021-01-01,2021-12-31,214973.631759069,135.830612159568,120.696242817254,152.337780989258,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"3","1",219446,31970190,155,2022-01-01,2022-06-20,87529.6098562628,177.082932569372,150.302454650283,207.258901048986,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"4","10",901940,102681455,2556,2020-09-01,2020-12-31,281126.502395619,909.199231740532,874.289974773873,945.144902949985,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"5","10",919543,283868179,8020,2021-01-01,2021-12-31,777188.717316906,1031.92439896548,1009.46210203798,1054.76050877445,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"6","10",805464,120232571,3641,2022-01-01,2022-06-20,329178.839151266,1106.08567956182,1070.44681105635,1142.60872050415,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"7","100",1041268,119220271,184,2020-09-01,2020-12-31,326407.312799452,56.3712860541979,48.5201140632445,65.1310613920843,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"8","100",1048752,328270126,526,2021-01-01,2021-12-31,898754.622861054,58.5254291461173,53.6301388604659,63.7474785945997,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"9","100",916531,137866545,219,2022-01-01,2022-06-20,377458.028747433,58.0196957862402,50.5893683902153,66.2341782755214,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"10","101",1020293,30012449,39,2020-09-01,2020-09-30,82169.6071184121,47.4628045182184,33.750693792988,64.883216234688,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"11","101",1003001,30621161,53,2020-10-01,2020-10-31,83836.1697467488,63.2185370110559,47.3550223635987,82.6914029333893,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"12","101",985720,28848327,49,2020-11-01,2020-11-30,78982.4147843942,62.0391262203871,45.8968871080803,82.0190149538426,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"13","101",965181,29738334,43,2020-12-01,2020-12-31,81419.1211498973,52.8131468292743,38.2211362299953,71.1389621901571,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"14","101",953109,29250620,51,2021-01-01,2021-01-31,80083.832991102,63.683265517107,47.4163740920216,83.7317332002007,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"15","101",944494,26150884,51,2021-02-01,2021-02-28,71597.2183436003,71.2318176318629,53.036766953789,93.656685172878,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"16","101",936856,28711093,36,2021-03-01,2021-03-31,78606.688569473,45.7976295085666,32.0760966734161,63.403223563079,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"17","101",934821,27680526,46,2021-04-01,2021-04-30,75785.1498973306,60.6979072579762,44.4384967960037,80.9625022761184,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"18","101",925232,28111550,35,2021-05-01,2021-05-31,76965.2292950034,45.4750805273989,31.6750597975577,63.2448286258054,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"19","101",902061,26802060,44,2021-06-01,2021-06-30,73380.0410677618,59.9618089057334,43.5683421444554,80.4959297116804,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"20","101",899923,27552197,42,2021-07-01,2021-07-31,75433.8042436687,55.6779555546877,40.1277730004162,75.2604211702018,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"21","101",894895,27437690,53,2021-08-01,2021-08-31,75120.3011635866,70.5534977616556,52.8494113008186,92.285712191485,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"22","101",894155,26538448,33,2021-09-01,2021-09-30,72658.3107460643,45.4180666480572,31.2637072614027,63.7838518309891,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"23","101",889651,27039076,49,2021-10-01,2021-10-31,74028.9555099247,66.1903165625926,48.9679605758712,87.5071087342756,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"24","101",883365,26088192,51,2021-11-01,2021-11-30,71425.5770020534,71.4029933542348,53.1642185224476,93.8817496352546,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"25","101",876431,26907790,35,2021-12-01,2021-12-31,73669.5140314853,47.5094758804049,33.0920907013186,66.0741800852377,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"26","101",866458,26535683,48,2022-01-01,2022-01-31,72650.7405886379,66.0695260792797,48.7144529246798,87.5986062447384,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"27","101",861788,23969018,39,2022-02-01,2022-02-28,65623.5947980835,59.4298439760861,42.2604286991093,81.2425531241849,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"28","101",862823,26430754,35,2022-03-01,2022-03-31,72363.4606433949,48.3669516200711,33.6893539719689,67.2667212655287,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"29","101",880695,25705226,49,2022-04-01,2022-04-30,70377.0732375085,69.624947082745,51.5089191425893,92.0478724289894,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"30","101",880898,26822332,39,2022-05-01,2022-05-31,73435.5427789185,53.1077983823331,37.7648362631805,72.6001086780801,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"31","101",859910,8403532,9,2022-06-01,2022-06-20,23007.6167008898,39.1174806022039,17.8870030341699,74.2571630670396,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"32","102",1268641,585356942,929,2020-09-01,2022-06-20,1602619.96440794,57.9675793782591,54.2994605565811,61.8182933198132,"FALSE","FALSE",7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"33","103",1128452,132680996,214,2020-09-01,2020-12-31,363260.769336071,58.9108480916137,51.281831866869,67.3548736732731,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"34","103",1133258,375327071,708,2021-01-01,2021-12-31,1027589.51676934,68.8991069338561,63.9167933481731,74.1666448272715,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"35","103",1007875,157180316,320,2022-01-01,2022-06-20,430336.251882272,74.3604561782405,66.4354081145996,82.9706975800618,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"36","104",1119145,33253060,51,2020-09-01,2020-09-30,91041.916495551,56.0181529158519,41.7091942920011,73.6535257140381,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"37","104",1099860,33710401,52,2020-10-01,2020-10-31,92294.0479123888,56.3416614355907,42.0786476256051,73.8845930840568,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"38","104",1081987,32328315,62,2020-11-01,2020-11-30,88510.1026694045,70.0485008265974,53.7057839190646,89.7990166982607,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"39","104",1080208,33389220,49,2020-12-01,2020-12-31,91414.7022587269,53.6018810861709,39.6549667100934,70.8645294381342,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"40","104",1090353,33579771,65,2021-01-01,2021-01-31,91936.4024640657,70.701047961286,54.5655761860402,90.1142894385643,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"41","104",1079595,29980176,56,2021-02-01,2021-02-28,82081.2484599589,68.2250831349356,51.5364946029859,88.5959453249054,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"42","104",1065384,32825011,76,2021-03-01,2021-03-31,89869.9822039699,84.5666129403582,66.6288725200265,105.847726493852,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"43","104",1062853,31624395,59,2021-04-01,2021-04-30,86582.8747433265,68.1428055777826,51.8734608452756,87.8992544289963,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"44","104",1048589,32092215,56,2021-05-01,2021-05-31,87863.6960985626,63.7350834150899,48.1447970674685,82.7653072163153,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"45","104",1027415,30708472,65,2021-06-01,2021-06-30,84075.2142368241,77.3117268745902,59.6675586076143,98.5401423807316,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"46","104",1026472,31584804,62,2021-07-01,2021-07-31,86474.4804928131,71.6974529903684,54.9700260877811,91.9128989532951,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"47","104",1021172,31468356,50,2021-08-01,2021-08-31,86155.6632443532,58.0344902669844,43.0743172764028,76.5112404478614,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"48","104",1018333,30415710,51,2021-09-01,2021-09-30,83273.6755646817,61.2438440529582,45.6000645831897,80.5243444844935,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"49","104",1012062,30886879,57,2021-10-01,2021-10-31,84563.665982204,67.4048355614046,51.0517642080583,87.3307827247038,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"50","104",997758,29679285,62,2021-11-01,2021-11-30,81257.453798768,76.3006925537458,58.4993034656143,97.8140443245729,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"51","104",990141,30481997,49,2021-12-01,2021-12-31,83455.1594798084,58.7141649544812,43.4370624593915,77.6232398292783,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"52","104",993284,30563357,53,2022-01-01,2022-01-31,83677.9110198494,63.3381012432633,47.4445841781829,82.8477958929441,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"53","104",988144,27580247,66,2022-02-01,2022-02-28,75510.6009582478,87.4049460108171,67.5989789127295,111.20052201536,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"54","104",988012,30401566,71,2022-03-01,2022-03-31,83234.9514031485,85.3007045755472,66.6205579744009,107.595232047811,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"55","104",983541,29381290,58,2022-04-01,2022-04-30,80441.5879534565,72.1020077743353,54.7500774173333,93.2085649379237,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"56","104",983551,30028266,66,2022-05-01,2022-05-31,82212.9117043121,80.2793607862672,62.0880518162744,102.135030498017,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"57","104",961518,9225590,6,2022-06-01,2022-06-20,25258.288843258,23.7545782979734,8.71751157473433,51.7037163663782,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"58","105",1284073,665188383,1242,2020-09-01,2022-06-20,1821186.53798768,68.1972974263443,64.4568176626592,72.0982220286273,"FALSE","FALSE",7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"59","106",655492,76912248,234,2020-09-01,2020-12-31,210574.258726899,111.124693689879,97.3416270152548,126.312368512066,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"60","106",678817,224747293,732,2021-01-01,2021-12-31,615324.553045859,118.961610807922,110.498696659031,127.900750549564,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"61","106",626980,97256984,279,2022-01-01,2022-06-20,266275.110198494,104.778850637606,92.8435793966991,117.822920153657,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"62","107",650514,19332614,56,2020-09-01,2020-09-30,52929.8124572211,105.800488231959,79.9205518002153,137.390734316996,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"63","107",638518,19563957,68,2020-10-01,2020-10-31,53563.1950718686,126.95284496894,98.5838516200754,160.942981538652,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"64","107",627359,18736924,49,2020-11-01,2020-11-30,51298.9021218344,95.5186134074088,70.6651960362322,126.280672516275,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"65","107",624897,19278753,61,2020-12-01,2020-12-31,52782.3490759754,115.568937472252,88.4010798644439,148.453134971405,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"66","107",660214,20314388,63,2021-01-01,2021-01-31,55617.7631759069,113.273163828514,87.0422092351575,144.925582555265,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"67","107",651012,18073594,58,2021-02-01,2021-02-28,49482.803559206,117.212437105758,89.0043176869593,151.524255603228,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"68","107",640764,19756070,71,2021-03-01,2021-03-31,54089.1718001369,131.264720159424,102.518835487806,165.572583433185,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"69","107",637673,18979969,59,2021-04-01,2021-04-30,51964.3230663929,113.539437287806,86.4314802509966,146.457601815265,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"70","107",627430,19233965,61,2021-05-01,2021-05-31,52659.7262149213,115.838050032846,88.606929649705,148.798821313722,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"71","107",616931,18426913,70,2021-06-01,2021-06-30,50450.1382614648,138.750858594709,108.163101209232,175.303362646268,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"72","107",614870,18935090,58,2021-07-01,2021-07-31,51841.4510609172,111.879584411798,84.9548590538055,144.630306849609,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"73","107",610982,18836278,65,2021-08-01,2021-08-31,51570.9185489391,126.040027653021,97.2750324034441,160.648361803468,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"74","107",608020,18150807,62,2021-09-01,2021-09-30,49694.2012320329,124.763047725647,95.655113288211,159.940596498637,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"75","107",602722,18374917,46,2021-10-01,2021-10-31,50307.780971937,91.4371477160958,66.9434842052727,121.96434135072,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"76","107",591811,17616115,67,2021-11-01,2021-11-30,48230.2943189596,138.916838360785,107.658641645048,176.419474169263,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"77","107",586585,18049187,52,2021-12-01,2021-12-31,49415.9808350445,105.229116413942,78.5901373284484,137.993986132748,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"78","107",619345,19054457,61,2022-01-01,2022-01-31,52168.2600958248,116.929335745437,89.4416767499534,150.200623465124,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"79","107",614703,17137980,48,2022-02-01,2022-02-28,46921.2320328542,102.299104095115,75.4272837480103,135.633770523259,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"80","107",612662,18821537,66,2022-03-01,2022-03-31,51530.559890486,128.079338047684,99.0565507673933,162.948321580356,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"81","107",607211,18125215,48,2022-04-01,2022-04-30,49624.1341546886,96.7271284782001,71.318948786413,128.246139234883,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"82","107",605259,18482719,49,2022-05-01,2022-05-31,50602.9267624914,96.8323437693339,71.6371009901727,128.017493725157,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"83","107",591748,5635076,7,2022-06-01,2022-06-20,15427.9972621492,45.3720588684163,18.2419208643793,93.4837822216026,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"84","108",759795,398916525,1245,2020-09-01,2022-06-20,1092173.92197125,113.992833463091,107.747995568672,120.505208102081,"FALSE","FALSE",7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"85","109",258478,28886368,NA,2020-09-01,2020-12-31,79086.5653661875,NA,NA,NA,"FALSE","TRUE",8,"ra",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"86","109",275880,78876594,NA,2021-01-01,2021-12-31,215952.344969199,NA,NA,NA,"FALSE","TRUE",8,"ra",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"87","109",220284,32104525,NA,2022-01-01,2022-06-20,87897.3990417522,NA,NA,NA,"FALSE","TRUE",8,"ra",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"88","11",880965,25863483,661,2020-09-01,2020-09-30,70810.3572895277,933.479261087921,863.663511975256,1007.43594030203,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"89","11",866032,26409030,706,2020-10-01,2020-10-31,72303.9835728953,976.433060964375,905.726014609206,1051.19380739288,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"90","11",851500,24825685,667,2020-11-01,2020-11-30,67969.0212183436,981.329417496436,908.2593712594,1058.71324889403,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"91","11",831104,25583257,522,2020-12-01,2020-12-31,70043.1403148528,745.254992356915,682.685871753337,812.017135053221,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"92","11",823900,25256374,577,2021-01-01,2021-01-31,69148.1834360027,834.439852688276,767.734182357782,905.389821939722,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
