"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"17","101",892815,27331576,41,2021-07-01,2021-07-31,74829.7768651608,54.7910226618472,39.3189838337654,74.3302090369201,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"18","101",887670,27213727,52,2021-08-01,2021-08-31,74507.1238877481,69.791984023357,52.123991873544,91.5229016806622,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"19","101",886765,26314929,33,2021-09-01,2021-09-30,72046.3490759754,45.8038476942119,31.5292611826525,64.3256318516538,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"20","101",903176,26887687,48,2021-10-01,2021-10-31,73614.4750171116,65.2045674289499,48.0767006967808,86.4517965622033,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"21","101",895090,26348591,40,2021-11-01,2021-11-30,72138.5106091718,55.448885293335,39.6134965921457,75.5056439397279,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"22","101",877403,9098176,7,2021-12-01,2021-12-22,24909.4483230664,28.1017865558987,11.2983756806599,57.9004206542256,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"23","102",1189050,426980004,657,2020-09-01,2021-12-22,1169007.54004107,56.2015194510139,51.9856302347585,60.6682472476062,"FALSE","FALSE",7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"24","103",1123328,132055752,213,2020-09-01,2020-12-31,361548.944558522,58.9131853946051,51.2666056357233,67.3786758521334,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"25","103",1126757,353284574,655,2021-01-01,2021-12-22,967240.449007529,67.7184252035867,62.6310108796312,73.1090091861919,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"26","104",1114075,33100967,51,2020-09-01,2020-09-30,90625.5085557837,56.2755462702948,41.9008405507782,73.9919504400114,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"27","104",1094746,33552046,52,2020-10-01,2020-10-31,91860.4955509925,56.6075761817923,42.2772454769776,74.2333048954863,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"28","104",1076841,32173864,61,2020-11-01,2020-11-30,88087.2388774812,69.2495312344206,52.9704042896398,88.9539199018616,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"29","104",1075037,33228875,49,2020-12-01,2020-12-31,90975.7015742642,53.8605354529758,39.8463206345681,71.2064842281402,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"30","104",1086158,33426986,62,2021-01-01,2021-01-31,91518.0999315537,67.7461617389016,51.9405937423569,86.8475218947838,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
