"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"18","101",891550,27334101,NA,2021-08-01,2021-08-31,74836.6899383984,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"19","101",890662,26431845,NA,2021-09-01,2021-09-30,72366.4476386037,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"20","101",907052,27006583,NA,2021-10-01,2021-10-31,73939.9945242984,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"21","101",898923,26463346,NA,2021-11-01,2021-11-30,72452.6926762491,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"22","101",881209,9137116,NA,2021-12-01,2021-12-22,25016.0602327173,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"23","102",1193264,428811007,NA,2020-09-01,2021-12-22,1174020.55304586,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"24","103",1131519,133041860,NA,2020-09-01,2020-12-31,364248.761122519,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"25","103",1134659,355959332,NA,2021-01-01,2021-12-22,974563.537303217,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"26","104",1122266,33346043,NA,2020-09-01,2020-09-30,91296.4900752909,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"27","104",1102872,33801930,NA,2020-10-01,2020-10-31,92544.6406570842,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"28","104",1084862,32414937,NA,2020-11-01,2020-11-30,88747.2607802875,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"29","104",1083090,33478950,NA,2020-12-01,2020-12-31,91660.3696098563,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"30","104",1094060,33671863,NA,2021-01-01,2021-01-31,92188.5366187543,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"31","104",1083290,30082668,NA,2021-02-01,2021-02-28,82361.8562628337,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"32","104",1068974,32936600,NA,2021-03-01,2021-03-31,90175.4962354552,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"33","104",1066468,31731532,NA,2021-04-01,2021-04-30,86876.1998631075,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"34","104",1052101,32200353,NA,2021-05-01,2021-05-31,88159.7618069815,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"35","104",1030828,30812112,NA,2021-06-01,2021-06-30,84358.9650924025,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"36","104",1029913,31691384,NA,2021-07-01,2021-07-31,86766.2806297057,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"37","104",1024559,31573177,NA,2021-08-01,2021-08-31,86442.6475017112,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"38","104",1021653,30512486,NA,2021-09-01,2021-09-30,83538.6338124572,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"39","104",1014473,30893917,NA,2021-10-01,2021-10-31,84582.9349760438,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"40","104",998401,29604599,NA,2021-11-01,2021-11-30,81052.9746748802,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"41","104",980393,10248641,NA,2021-12-01,2021-12-22,28059.2498288843,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"42","105",1225035,489001192,NA,2020-09-01,2021-12-22,1338812.29842574,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"43","106",662316,77716184,NA,2020-09-01,2020-12-31,212775.315537303,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"44","106",684597,214863009,NA,2021-01-01,2021-12-22,588262.858316222,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"45","107",657360,19536404,NA,2020-09-01,2020-09-30,53487.7590691307,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"46","107",645217,19769035,NA,2020-10-01,2020-10-31,54124.6680355921,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"47","107",633875,18931813,NA,2020-11-01,2020-11-30,51832.4791238878,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"48","107",631362,19478932,NA,2020-12-01,2020-12-31,53330.4093086927,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"49","107",667408,20526699,NA,2021-01-01,2021-01-31,56199.0390143737,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"50","107",658113,18270565,NA,2021-02-01,2021-02-28,50022.0807665982,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"51","107",647709,19970572,NA,2021-03-01,2021-03-31,54676.4462696783,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"52","107",644583,19184972,NA,2021-04-01,2021-04-30,52525.5906913073,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"53","107",634156,19441160,NA,2021-05-01,2021-05-31,53226.9952087611,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"54","107",623526,18625458,NA,2021-06-01,2021-06-30,50993.7248459959,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"55","107",621456,19138866,NA,2021-07-01,2021-07-31,52399.3593429158,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"56","107",617513,19038833,NA,2021-08-01,2021-08-31,52125.4839151266,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"57","107",614541,18345406,NA,2021-09-01,2021-09-30,50226.984257358,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"58","107",608792,18529282,NA,2021-10-01,2021-10-31,50730.4093086927,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"59","107",596804,17709281,NA,2021-11-01,2021-11-30,48485.3689253936,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"60","107",585483,6081915,NA,2021-12-01,2021-12-22,16651.3757700205,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"61","108",720114,292579193,NA,2020-09-01,2021-12-22,801038.173853525,NA,NA,NA,"FALSE","TRUE",10,"reinf_dizziness",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"62","109",257533,28773684,NA,2020-09-01,2020-12-31,78778.0533880904,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"63","109",272761,74365822,NA,2021-01-01,2021-12-22,203602.524298426,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"64","11",1017269,29921218,NA,2020-09-01,2020-09-30,81919.8302532512,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
