"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"87","20",1581546,47155390,NA,2021-06-01,2021-06-30,129104.421629021,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"88","20",1579821,48518738,NA,2021-07-01,2021-07-31,132837.065023956,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"89","20",1572301,48354592,NA,2021-08-01,2021-08-31,132387.657768652,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"90","20",1569329,46756672,NA,2021-09-01,2021-09-30,128012.791238877,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"91","20",1565987,47440876,NA,2021-10-01,2021-10-31,129886.039698836,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"92","20",1544433,45675814,NA,2021-11-01,2021-11-30,125053.563312799,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"93","20",1514773,15768224,NA,2021-12-01,2021-12-22,43171.0444900753,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"94","21",1888182,751379787,13,2020-09-01,2021-12-22,2057165.7412731,0.631937414627311,0.336480058564463,1.08063222482022,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"95","22",1793313,208353871,NA,2020-09-01,2020-12-31,570441.80971937,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"96","22",1814792,553160978,12,2021-01-01,2021-12-22,1514472.21902806,0.792355240936753,0.409421515351502,1.38408514760537,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"97","23",1766352,52265868,NA,2020-09-01,2020-09-30,143096.147843943,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"98","23",1736244,53091175,NA,2020-10-01,2020-10-31,145355.715263518,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"99","23",1707020,50677382,NA,2020-11-01,2020-11-30,138747.110198494,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"100","23",1695655,52319446,NA,2020-12-01,2020-12-31,143242.836413415,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"101","23",1697837,52173290,NA,2021-01-01,2021-01-31,142842.683093771,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"102","23",1680485,46612543,NA,2021-02-01,2021-02-28,127618.187542779,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"103","23",1659936,51081553,NA,2021-03-01,2021-03-31,139853.67008898,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"104","23",1656966,49225862,NA,2021-04-01,2021-04-30,134773.065023956,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"105","23",1636025,49981315,NA,2021-05-01,2021-05-31,136841.382614648,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"106","23",1602924,47818130,NA,2021-06-01,2021-06-30,130918.904859685,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"107","23",1601780,49181031,NA,2021-07-01,2021-07-31,134650.324435318,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"108","23",1593879,49010372,NA,2021-08-01,2021-08-31,134183.085557837,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"109","23",1591747,47388266,NA,2021-09-01,2021-09-30,129742.001368925,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"110","23",1595742,48134127,NA,2021-10-01,2021-10-31,131784.057494867,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"111","23",1572975,46496589,NA,2021-11-01,2021-11-30,127300.722792608,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"112","23",1541944,16057900,NA,2021-12-01,2021-12-22,43964.1341546886,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"113","24",1920760,761514849,16,2020-09-01,2021-12-22,2084914.02874743,0.767417734227268,0.438645542575962,1.24623832154705,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"114","25",3562218,414194487,6,2020-09-01,2020-12-31,1134002.70225873,0.529099268286495,0.194170106394374,1.15162635825352,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"115","25",3599902,1098700149,23,2021-01-01,2021-12-22,3008077.06776181,0.764608069603529,0.484695927285304,1.14728752347132,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"116","26",3511435,103938491,NA,2020-09-01,2020-09-30,284568.079397673,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"117","26",3451583,105569060,NA,2020-10-01,2020-10-31,289032.334017796,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"118","26",3393002,100715308,NA,2020-11-01,2020-11-30,275743.485284052,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"119","26",3369125,103971628,NA,2020-12-01,2020-12-31,284658.803559206,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"120","26",3373494,103679211,NA,2021-01-01,2021-01-31,283858.209445585,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"121","26",3339547,92626815,NA,2021-02-01,2021-02-28,253598.39835729,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"122","26",3300015,101512475,NA,2021-03-01,2021-03-31,277926.009582478,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"123","26",3293655,97821977,NA,2021-04-01,2021-04-30,267821.976728268,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"124","26",3252587,99302950,5,2021-05-01,2021-05-31,271876.65982204,1.83906923208223,0.597140773754207,4.29177410336008,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"125","26",3184470,94973520,NA,2021-06-01,2021-06-30,260023.326488706,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"126","26",3181601,97699769,NA,2021-07-01,2021-07-31,267487.389459274,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"127","26",3166180,97364964,NA,2021-08-01,2021-08-31,266570.743326489,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"128","26",3161076,94144938,NA,2021-09-01,2021-09-30,257754.792607803,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"129","26",3161729,95575003,NA,2021-10-01,2021-10-31,261670.097193703,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"130","26",3117408,92172403,NA,2021-11-01,2021-11-30,252354.286105407,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"131","26",3056717,31826124,NA,2021-12-01,2021-12-22,87135.1786447639,NA,NA,NA,"FALSE","TRUE",3,"juvenile_arthritis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"132","27",3808942,1512894636,29,2020-09-01,2021-12-22,4142079.77002053,0.700131373854643,0.468888969211031,1.00550544052849,"FALSE","FALSE",3,"juvenile_arthritis",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"133","28",1766559,205555646,70,2020-09-01,2020-12-31,562780.687200548,12.4382377704186,9.69621654562925,15.7149651442326,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"134","28",1782770,544763407,159,2021-01-01,2021-12-22,1491480.92265572,10.6605453401902,9.06790937639625,12.4523852179987,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"135","29",1742737,51602400,20,2020-09-01,2020-09-30,141279.671457906,14.1563183107762,8.64704699504052,21.8632854846904,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"136","29",1713003,52405462,16,2020-10-01,2020-10-31,143478.335386721,11.151509359845,6.37405112694659,18.1093525566269,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"137","29",1683655,49968098,20,2020-11-01,2020-11-30,136805.196440794,14.6193277158558,8.92986516830957,22.57836595852,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"138","29",1671134,51579686,14,2020-12-01,2020-12-31,141217.483915127,9.91378660195799,5.41995938753639,16.6336493687659,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"139","29",1673317,51433336,26,2021-01-01,2021-01-31,140816.79945243,18.463706106872,12.0611058351272,27.0536074042746,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"140","29",1656729,45949353,16,2021-02-01,2021-02-28,125802.472279261,12.7183510070316,7.26963650868504,20.6538052287899,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"141","29",1637796,50360103,13,2021-03-01,2021-03-31,137878.447638604,9.42859469528885,5.02032957982461,16.1231840790864,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"142","29",1634401,48527725,14,2021-04-01,2021-04-30,132861.67008898,10.537275341055,5.76082648304406,17.679757529846,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"143","29",1614294,49251688,8,2021-05-01,2021-05-31,134843.772758385,5.93279158269662,2.56135830828253,11.6899645402521,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"144","29",1579302,47088152,8,2021-06-01,2021-06-30,128920.334017796,6.20538261939012,2.67904376998569,12.2270775516432,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"145","29",1577581,48449280,13,2021-07-01,2021-07-31,132646.899383984,9.8004552389633,5.2183296580241,16.759076933873,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"146","29",1570059,48284996,14,2021-08-01,2021-08-31,132197.11430527,10.5902462951431,5.78978619656258,17.7686337899882,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"147","29",1567078,46689113,14,2021-09-01,2021-09-30,127827.82477755,10.952232054612,5.9876871797046,18.3759843858041,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"148","29",1563738,47372778,10,2021-10-01,2021-10-31,129699.597535934,7.71012415611345,3.69730422240041,14.1791928359088,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"149","29",1542247,45610655,18,2021-11-01,2021-11-30,124875.167693361,14.4143950574707,8.54288404768782,22.7809586109092,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"150","29",1512612,15746228,5,2021-12-01,2021-12-22,43110.8227241615,11.5980157279572,3.76584413734358,27.0658997950024,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"151","3",1636391,642848934,14313,2020-09-01,2021-12-22,1760024.45995893,813.227334370908,799.958454613734,826.661125902698,"FALSE","FALSE",1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"152","30",1885836,750319053,229,2020-09-01,2021-12-22,2054261.60985626,11.1475577843283,9.75039258328716,12.6887370014537,"FALSE","FALSE",4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"153","31",1787491,207651749,140,2020-09-01,2020-12-31,568519.504449008,24.6253644605709,20.7153088524887,29.0588958000453,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"154","31",1809046,551257235,363,2021-01-01,2021-12-22,1509260.05475702,24.0515210652972,21.6406480493545,26.6575455754312,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"155","32",1760530,52091788,23,2020-09-01,2020-09-30,142619.542778919,16.1268221394128,10.2230218614891,24.1981514050502,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"156","32",1730472,52912969,39,2020-10-01,2020-10-31,144867.813826146,26.921093768146,19.1435293713469,36.802021413683,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"157","32",1701303,50505614,44,2020-11-01,2020-11-30,138276.83504449,31.8202249753859,23.1206241796451,42.7171668062137,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"158","32",1689918,52141378,34,2020-12-01,2020-12-31,142755.312799452,23.8169769889856,16.4939489275965,33.2818381071036,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"159","32",1692091,51995093,43,2021-01-01,2021-01-31,142354.806297057,30.2062158057877,21.8603881536879,40.6875744606181,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"160","32",1674743,46453041,30,2021-02-01,2021-02-28,127181.49486653,23.5883373060549,15.9149521262214,33.6738182231245,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"161","32",1654339,50907749,39,2021-03-01,2021-03-31,139377.820670773,27.9814964908387,19.8975793680578,38.2516268436765,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"162","32",1651351,49058275,27,2021-04-01,2021-04-30,134314.236824093,20.1021132520457,13.2474193000612,29.2475193799526,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"163","32",1630469,49809933,30,2021-05-01,2021-05-31,136372.164271047,21.9986242503077,14.8423794031684,31.4044039879626,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"164","32",1597421,47652929,26,2021-06-01,2021-06-30,130466.6091718,19.9284707137309,13.017938707391,29.1998269326979,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"165","32",1596268,49010174,24,2021-07-01,2021-07-31,134182.543463381,17.8860821836707,11.4599503465836,26.6130725145321,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"166","32",1588363,48839700,25,2021-08-01,2021-08-31,133715.811088296,18.6963679138078,12.0993035274985,27.599527234039,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"167","32",1586238,47222931,39,2021-09-01,2021-09-30,129289.338809035,30.1649001837688,21.4501928348469,41.2364115687683,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"168","32",1590239,47966804,37,2021-10-01,2021-10-31,131325.952087611,28.1741722879848,19.8372173610639,38.8343852309615,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"169","32",1567596,46336439,32,2021-11-01,2021-11-30,126862.255989049,25.2242085327273,17.2533399636012,35.6090562375938,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"170","32",1536661,16004167,11,2021-12-01,2021-12-22,43817.0212183436,25.1043993729883,12.5320257163853,44.9187050284063,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"171","33",1914938,758908984,503,2020-09-01,2021-12-22,2077779.55920602,24.208535394015,22.1388872068646,26.419570876698,"FALSE","FALSE",4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"172","34",3554050,413207395,210,2020-09-01,2020-12-31,1131300.19164955,18.5627123154463,16.1368404333633,21.250338832582,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"173","34",3591816,1096020642,522,2021-01-01,2021-12-22,3000740.97741273,17.3957033922359,15.9352182231388,18.9540618656252,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"174","35",3503267,103694188,43,2020-09-01,2020-09-30,283899.214236824,15.1462201526666,10.9613946257731,20.4018591478267,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"175","35",3443475,105318431,55,2020-10-01,2020-10-31,288346.149212868,19.0742966917158,14.3693706624987,24.8278189847123,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"176","35",3384958,100473712,64,2020-11-01,2020-11-30,275082.031485284,23.2657871742611,17.9174911135089,29.7098908160627,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"177","35",3361052,103721064,48,2020-12-01,2020-12-31,283972.796714579,16.9030275277546,12.4629581540711,22.410962218361,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"178","35",3365408,103428429,69,2021-01-01,2021-01-31,283171.605749487,24.3668498532449,18.9588636243209,30.8378080012366,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
