"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"2","1",51212,9380829,576,2021-01-01,2021-12-22,25683.3100616016,2242.70157786695,2063.26622356118,2433.56416081173,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"3","10",1766,25128,NA,2020-12-01,2020-12-31,68.7967145790554,NA,NA,NA,"FALSE","TRUE",2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"4","10",51211,9405345,324,2021-01-01,2021-12-22,25750.431211499,1258.23135674449,1124.9409221387,1402.97131564525,"FALSE","FALSE",2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"5","100",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"6","100",51212,9419045,239,2021-01-01,2021-12-22,25787.9397672827,926.789817863701,813.006682699208,1052.03987558397,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"7","101",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"8","101",7370,133001,6,2021-01-01,2021-01-31,364.136892539357,1647.73197194006,604.688593384661,3586.41881393745,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"9","101",12521,281343,5,2021-02-01,2021-02-28,770.275154004107,649.118691419371,210.767072218165,1514.82649007532,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"10","101",22805,542837,12,2021-03-01,2021-03-31,1486.20670773443,807.424696547951,417.208122965234,1410.4084538907,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"11","101",29796,806839,21,2021-04-01,2021-04-30,2209.00479123888,950.65434367947,588.47002213996,1453.17614802186,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"12","101",32236,942284,27,2021-05-01,2021-05-31,2579.83299110199,1046.57937522021,689.702402951454,1522.71804340257,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"13","101",32875,956094,31,2021-06-01,2021-06-30,2617.64271047228,1184.27163019536,804.655115645696,1680.97904756871,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"14","101",33507,1016708,24,2021-07-01,2021-07-31,2783.5947980835,862.194455045106,552.424256047383,1282.87700560223,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"15","101",34191,1028834,27,2021-08-01,2021-08-31,2816.79397672827,958.536556917831,631.681630916852,1394.62036519939,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"16","101",39650,1052822,29,2021-09-01,2021-09-30,2882.46954140999,1006.08174981146,673.788737696342,1444.90121544228,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"17","101",44061,1197422,26,2021-10-01,2021-10-31,3278.36276522929,793.07879761688,518.065401295163,1162.0441913011,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"18","101",40191,1109258,22,2021-11-01,2021-11-30,3036.98288843258,724.403159589564,453.979603399918,1096.75508920355,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"19","101",34673,351603,9,2021-12-01,2021-12-22,962.636550308008,934.932295799524,427.510579778169,1774.79272379099,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"20","102",51212,9444182,239,2020-12-01,2021-12-22,25856.7611225188,924.323038247251,810.842752675092,1049.2397255707,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"21","103",2083,30329,NA,2020-12-01,2020-12-31,83.0362765229295,NA,NA,NA,"FALSE","TRUE",12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"22","103",61087,11618288,701,2021-01-01,2021-12-22,31809.1389459274,2203.76917838497,2043.6288780601,2373.12417790052,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"23","104",2083,30329,NA,2020-12-01,2020-12-31,83.0362765229295,NA,NA,NA,"FALSE","TRUE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"24","104",9327,163385,6,2021-01-01,2021-01-31,447.323750855578,1341.31040181167,492.237277649437,2919.46805809894,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"25","104",16219,361274,24,2021-02-01,2021-02-28,989.114305270363,2426.41319331034,1554.64871681168,3610.31049732844,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"26","104",29256,695838,50,2021-03-01,2021-03-31,1905.10061601643,2624.53329654316,1947.97919991549,3460.11995955223,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"27","104",38222,1035388,70,2021-04-01,2021-04-30,2834.73785078713,2469.36414175169,1924.99049225286,3119.89303728672,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"28","104",41007,1203285,89,2021-05-01,2021-05-31,3294.41478439425,2701.54202869644,2169.56008335462,3324.4799322953,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"29","104",41574,1210738,91,2021-06-01,2021-06-30,3314.81998631075,2745.24711374385,2210.3017297894,3370.55512450002,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"30","104",42217,1280394,74,2021-07-01,2021-07-31,3505.52772073922,2110.95178515363,1657.5511840793,2650.10665733108,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"31","104",42749,1289226,86,2021-08-01,2021-08-31,3529.70841889117,2436.46187712628,1948.85500671978,3009.01059740544,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"32","104",47409,1291749,84,2021-09-01,2021-09-30,3536.6160164271,2375.1518290318,1894.51411825802,2940.59958126165,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"33","104",51918,1409509,55,2021-10-01,2021-10-31,3859.02532511978,1425.23034617019,1073.67854524646,1855.13319930693,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"34","104",46764,1278654,55,2021-11-01,2021-11-30,3500.76386036961,1571.08568854436,1183.55675001352,2044.98397582295,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"35","104",39481,398848,17,2021-12-01,2021-12-22,1091.98631074606,1556.79607268935,906.891082072384,2492.58132158363,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"36","105",61088,11648617,702,2020-12-01,2021-12-22,31892.1752224504,2201.16688530493,2041.32750468394,2370.1968914361,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"37","106",3849,55466,NA,2020-12-01,2020-12-31,151.857631759069,NA,NA,NA,"FALSE","TRUE",12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"38","106",112299,21037333,940,2021-01-01,2021-12-22,57597.0787132101,1632.02721561711,1529.35070640916,1739.78405015744,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"39","107",3849,55466,NA,2020-12-01,2020-12-31,151.857631759069,NA,NA,NA,"FALSE","TRUE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"40","107",16697,296386,12,2021-01-01,2021-01-31,811.460643394935,1478.81478882268,764.12518083202,2583.19183053404,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"41","107",28740,642617,29,2021-02-01,2021-02-28,1759.38945927447,1648.29906460613,1103.89175262861,2367.23240661914,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"42","107",52061,1238675,62,2021-03-01,2021-03-31,3391.30732375086,1828.20352392678,1401.67315870382,2343.67440895443,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"43","107",68018,1842227,91,2021-04-01,2021-04-30,5043.74264202601,1804.2157671123,1452.64199022257,2215.17715804128,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"44","107",73243,2145569,116,2021-05-01,2021-05-31,5874.24777549624,1974.72092484558,1631.75010937151,2368.48964830299,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"45","107",74449,2166832,122,2021-06-01,2021-06-30,5932.46269678303,2056.48153617816,1707.78362275122,2455.44181728539,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"46","107",75724,2297102,98,2021-07-01,2021-07-31,6289.12251882272,1558.24599865396,1265.05942341287,1899.00276128651,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"47","107",76940,2318060,113,2021-08-01,2021-08-31,6346.50239561944,1780.50826984634,1467.39081868904,2140.66200187419,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"48","107",87059,2344571,113,2021-09-01,2021-09-30,6419.0855578371,1760.37535224994,1450.79844507602,2116.45668229475,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"49","107",95979,2606931,81,2021-10-01,2021-10-31,7137.38809034908,1134.86893208911,901.24974542332,1410.5384617695,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"50","107",86955,2387912,77,2021-11-01,2021-11-30,6537.74674880219,1177.77581418411,929.482254196829,1472.01768740514,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"51","107",74154,750451,26,2021-12-01,2021-12-22,2054.62286105407,1265.43904931834,826.626800350264,1854.16140379071,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"52","108",112300,21092799,941,2020-12-01,2021-12-22,57748.9363449692,1629.4672414031,1527.0053928092,1736.99602687963,"FALSE","FALSE",12,"inf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"53","109",1766,25097,NA,2020-12-01,2020-12-31,68.7118412046543,NA,NA,NA,"FALSE","TRUE",13,"inf_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"54","109",51210,9377437,590,2021-01-01,2021-12-22,25674.0232717317,2298.04263147809,2116.32882419615,2491.18592600454,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"55","11",1766,25128,NA,2020-12-01,2020-12-31,68.7967145790554,NA,NA,NA,"FALSE","TRUE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"56","11",7369,133010,NA,2021-01-01,2021-01-31,364.161533196441,NA,NA,NA,"FALSE","TRUE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"57","11",12523,281283,16,2021-02-01,2021-02-28,770.110882956879,2077.62289224731,1187.54099650266,3373.92941361872,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"58","11",22796,542471,19,2021-03-01,2021-03-31,1485.20465434634,1279.28497560238,770.213123887719,1997.76195723304,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"59","11",29780,806283,27,2021-04-01,2021-04-30,2207.48254620123,1223.11272840926,806.038995070848,1779.56480393304,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"60","11",32214,941495,29,2021-05-01,2021-05-31,2577.67282683094,1125.04580481043,753.460832398407,1615.75344260392,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"61","11",32849,954764,68,2021-06-01,2021-06-30,2614.00136892539,2601.37583737971,2020.07012621919,3297.86373415208,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"62","11",33445,1014441,41,2021-07-01,2021-07-31,2777.38809034908,1476.20709336472,1059.3516970384,2002.6416098999,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"63","11",34111,1026406,24,2021-08-01,2021-08-31,2810.14647501711,854.048008293015,547.20467389846,1270.75573857892,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"64","11",39574,1050598,24,2021-09-01,2021-09-30,2876.38056125941,834.381942474667,534.604254450725,1241.49419150982,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"65","11",44000,1195576,41,2021-10-01,2021-10-31,3273.30869267625,1252.55525370198,898.855275528556,1699.23263547317,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"66","11",40140,1107799,25,2021-11-01,2021-11-30,3032.98836413415,824.269565146746,533.423802054313,1216.78448008375,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"67","11",34629,351219,7,2021-12-01,2021-12-22,961.585215605749,727.964603281713,292.679526041482,1499.88530684894,"FALSE","FALSE",2,"inf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"68","110",1766,25097,NA,2020-12-01,2020-12-31,68.7118412046543,NA,NA,NA,"FALSE","TRUE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"69","110",7368,132887,9,2021-01-01,2021-01-31,363.824777549624,2473.71827191524,1131.14151408146,4695.88782998401,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"70","110",12516,281039,18,2021-02-01,2021-02-28,769.442847364819,2339.35503613378,1386.45005498914,3697.18951380933,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"71","110",22788,541964,41,2021-03-01,2021-03-31,1483.81656399726,2763.14478452443,1982.8804033023,3748.51790411996,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"72","110",29750,805163,47,2021-04-01,2021-04-30,2204.41615331964,2132.08381408485,1566.57499152604,2835.2194864172,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"73","110",32164,939562,64,2021-05-01,2021-05-31,2572.38056125941,2487.96779776108,1916.03836883702,3177.07933420522,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"74","110",32766,952383,55,2021-06-01,2021-06-30,2607.48254620123,2109.31421497444,1589.02413486149,2745.56238469388,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"75","110",33375,1012113,54,2021-07-01,2021-07-31,2771.01437371663,1948.74485358848,1463.95711106092,2542.68931485939,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"76","110",34029,1023235,67,2021-08-01,2021-08-31,2801.46475017112,2391.60603380455,1853.46182642594,3037.25512243547,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"77","110",39452,1046177,83,2021-09-01,2021-09-30,2864.2765229295,2897.76490976192,2308.05357543442,3592.2155899959,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"78","110",43829,1190578,67,2021-10-01,2021-10-31,3259.62491444216,2055.45121781185,1592.94646126751,2610.35038880717,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"79","110",39975,1102792,64,2021-11-01,2021-11-30,3019.27994524298,2119.7106979376,1632.43552900388,2706.82323901926,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"80","110",34466,349544,21,2021-12-01,2021-12-22,956.999315537303,2194.35893621404,1358.34276712912,3354.31073082018,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"81","111",51212,9402534,592,2020-12-01,2021-12-22,25742.7351129363,2299.67793788355,2118.13592727383,2492.61866673142,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"82","112",2083,30258,5,2020-12-01,2020-12-31,82.8418891170431,6035.59389252429,1959.74090815901,14085.062766781,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"83","112",61083,11578474,998,2021-01-01,2021-12-22,31700.1341546886,3148.25166079744,2955.93397070639,3349.79702531424,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"84","113",2083,30258,5,2020-12-01,2020-12-31,82.8418891170431,6035.59389252429,1959.74090815901,14085.062766781,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"85","113",9323,163271,11,2021-01-01,2021-01-31,447.011635865845,2460.78605508633,1228.41553253992,4403.02599174596,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"86","113",16210,360712,50,2021-02-01,2021-02-28,987.575633127994,5062.90336889263,3757.78446658496,6674.80691636237,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"87","113",29221,694628,68,2021-03-01,2021-03-31,1901.787816564,3575.58290192736,2776.58003131105,4532.90332418788,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"88","113",38169,1033527,101,2021-04-01,2021-04-30,2829.64271047228,3569.3552272945,2907.29845462745,4337.09016518723,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"89","113",40925,1200463,112,2021-05-01,2021-05-31,3286.68856947296,3407.68520145977,2805.8774533465,4100.33078715899,"FALSE","FALSE",13,"inf_gastrointestinal_issues",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
