"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"17","101",1455755,44684957,551,2021-07-01,2021-07-31,122340.744695414,450.381433733952,413.555889559602,489.606665035323,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"18","101",1448713,44538359,511,2021-08-01,2021-08-31,121939.381245722,419.060679806367,383.509434971676,457.020808035366,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"19","101",1446286,43071864,580,2021-09-01,2021-09-30,117924.336755647,491.840798902968,452.62242266325,533.547848258559,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"20","101",1444259,43736370,507,2021-10-01,2021-10-31,119743.655030801,423.40448007002,387.346460113598,461.91569549434,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"21","101",1425545,42147180,527,2021-11-01,2021-11-30,115392.689938398,456.701373615032,418.536595943783,497.411133167169,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"22","101",1398648,14576994,154,2021-12-01,2021-12-22,39909.6344969199,385.871737341732,327.334582125752,451.856488433368,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"23","102",1748017,691819488,7380,2020-09-01,2021-12-22,1894098.52977413,389.631261731673,380.791946684748,398.623984566756,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"24","103",1507386,174516255,3086,2020-09-01,2020-12-31,477799.466119096,645.877657642837,623.288838498052,669.075916919392,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"25","103",1541088,464811906,10137,2021-01-01,2021-12-22,1272585.64271047,796.567214007638,781.135203307849,812.227423546441,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"26","104",1480425,43758814,817,2020-09-01,2020-09-30,119805.103353867,681.940899952179,635.975427697942,730.350690137807,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"27","104",1455781,44484666,798,2020-10-01,2020-10-31,121792.377823409,655.2134166861,610.536022277529,702.295575021948,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"28","104",1432414,42446614,829,2020-11-01,2020-11-30,116212.495550992,713.348419263784,665.609192288362,763.607316022697,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"29","104",1421459,43826161,642,2020-12-01,2020-12-31,119989.489390828,535.046863903959,494.453987563942,578.083921666336,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"30","104",1424133,43721897,632,2021-01-01,2021-01-31,119704.030116359,527.968857343953,487.603593736581,570.784382654211,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
