"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",279,5177,NA,2020-12-01,2020-12-31,14.1738535249829,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"2","1",4237,683849,24,2021-01-01,2021-12-22,1872.2765229295,1281.86193150827,821.313126899978,1907.30894482822,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"3","10",1300,18619,NA,2020-12-01,2020-12-31,50.9760438056126,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"4","10",43063,7660964,797,2021-01-01,2021-12-22,20974.5763175907,3799.8383754316,3540.57709354793,4073.06342303349,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"5","100",1300,18619,NA,2020-12-01,2020-12-31,50.9760438056126,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"6","100",43063,7725080,243,2021-01-01,2021-12-22,21150.1163586585,1148.92984927017,1009.00191796931,1302.83675623227,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"7","101",1300,18619,NA,2020-12-01,2020-12-31,50.9760438056126,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"8","101",6183,110521,NA,2021-01-01,2021-01-31,302.590006844627,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"9","101",10324,233065,12,2021-02-01,2021-02-28,638.097193702943,1880.59125136764,971.728941909248,3285.01445470003,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"10","101",18449,438735,15,2021-03-01,2021-03-31,1201.1909650924,1248.76064138945,698.921851459105,2059.6407724048,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"11","101",24371,658439,21,2021-04-01,2021-04-30,1802.70773442847,1164.91428970641,721.100305713032,1780.69523538826,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"12","101",26418,771925,28,2021-05-01,2021-05-31,2113.41546885695,1324.86964407164,880.366256896973,1914.80551456148,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"13","101",26796,779368,19,2021-06-01,2021-06-30,2133.79329226557,890.433017521889,536.09884358672,1390.52145674722,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"14","101",27221,824015,23,2021-07-01,2021-07-31,2256.03011635866,1019.4899364696,646.269166857469,1529.73546960162,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"15","101",27721,830139,32,2021-08-01,2021-08-31,2272.79671457906,1407.95698069841,963.041532526081,1987.61516107644,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"16","101",32759,857311,31,2021-09-01,2021-09-30,2347.18959616701,1320.72841710884,897.370881906515,1874.66856427383,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"17","101",36713,995861,26,2021-10-01,2021-10-31,2726.51882272416,953.596937725245,622.921179712486,1397.24045789135,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"18","101",33540,928029,21,2021-11-01,2021-11-30,2540.80492813142,826.509731915705,511.622550796778,1263.40792162078,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"19","101",29086,297672,12,2021-12-01,2021-12-22,814.981519507187,1472.42602596146,760.824013834284,2572.03194752836,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"20","102",43116,7743699,243,2020-12-01,2021-12-22,21201.0924024641,1146.16735490364,1006.57586722655,1299.70420710242,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"21","103",1190,15844,NA,2020-12-01,2020-12-31,43.378507871321,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"22","103",38857,7917055,342,2021-01-01,2021-12-22,21675.7152635181,1577.80260463013,1414.99440625787,1754.20608225555,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"23","104",1190,15844,NA,2020-12-01,2020-12-31,43.378507871321,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"24","104",6336,106033,5,2021-01-01,2021-01-31,290.302532511978,1722.3411579414,559.239485811731,4019.36971694907,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"25","104",10991,246337,6,2021-02-01,2021-02-28,674.43394934976,889.634931009146,326.480340382295,1936.36071183986,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"26","104",20413,479002,21,2021-03-01,2021-03-31,1311.43600273785,1601.29811566549,991.228771891105,2447.75426844524,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"27","104",26759,725028,33,2021-04-01,2021-04-30,1985.01848049281,1662.45303629653,1144.35617582212,2334.70215640832,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"28","104",28763,845533,42,2021-05-01,2021-05-31,2314.94318959617,1814.2993827562,1307.58741158387,2452.40570194702,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"29","104",28966,849863,36,2021-06-01,2021-06-30,2326.79808350445,1547.19054718231,1083.63323814243,2141.96387914211,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"30","104",29353,894429,43,2021-07-01,2021-07-31,2448.81314168378,1755.95268042516,1270.79166157079,2365.25673700681,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"31","104",29565,899253,31,2021-08-01,2021-08-31,2462.0205338809,1259.12840991356,855.516665652665,1787.23227112521,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"32","104",31815,890081,39,2021-09-01,2021-09-30,2436.90896646133,1600.38805457031,1138.03235455725,2187.78315479102,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"33","104",33851,926900,43,2021-10-01,2021-10-31,2537.71389459274,1694.43845074981,1226.27350854148,2282.39747332427,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"34","104",29668,807771,34,2021-11-01,2021-11-30,2211.55646817248,1537.37878680963,1064.67950167374,2148.33275925639,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"35","104",24742,246825,9,2021-12-01,2021-12-22,675.770020533881,1331.81403828624,608.990184874885,2528.19789755124,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"36","105",38895,7932899,342,2020-12-01,2021-12-22,21719.0937713895,1574.65133490291,1412.16830556344,1750.70249029412,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"37","106",460,6602,NA,2020-12-01,2020-12-31,18.0752908966461,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"38","106",11310,2389077,132,2021-01-01,2021-12-22,6540.9363449692,2018.05969418315,1688.49385766011,2393.1613175299,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"39","107",460,6602,NA,2020-12-01,2020-12-31,18.0752908966461,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"40","107",2040,37345,NA,2021-01-01,2021-01-31,102.245037645448,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"41","107",3490,78875,NA,2021-02-01,2021-02-28,215.947980835044,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"42","107",6352,149865,11,2021-03-01,2021-03-31,410.308008213552,2680.91282153939,1338.30202124129,4796.89358221302,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"43","107",8463,226935,14,2021-04-01,2021-04-30,621.314168377823,2253.2883865424,1231.89372878524,3780.63503415094,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"44","107",9025,266124,11,2021-05-01,2021-05-31,728.607802874743,1509.72854759435,753.65105143965,2701.32140167123,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"45","107",9007,264787,17,2021-06-01,2021-06-30,724.947296372348,2344.99805504047,1366.04778294405,3754.56904965496,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"46","107",9065,276148,15,2021-07-01,2021-07-31,756.052019164955,1983.99046887901,1110.42440466674,3272.29056260056,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"47","107",9037,275558,13,2021-08-01,2021-08-31,754.436687200548,1723.13995601652,917.499454684364,2946.62180343432,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"48","107",9247,264095,18,2021-09-01,2021-09-30,723.052703627652,2489.44508604858,1475.40293077905,3934.39650039365,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"49","107",9452,259946,14,2021-10-01,2021-10-31,711.693360711841,1967.13932893755,1075.45337624691,3300.52553790035,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"50","107",8272,223089,11,2021-11-01,2021-11-30,610.784394250513,1800.96284442532,899.034163106767,3222.42000590954,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"51","107",6803,66310,NA,2021-12-01,2021-12-22,181.54688569473,NA,NA,NA,"FALSE","TRUE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"52","108",11310,2395679,132,2020-12-01,2021-12-22,6559.01163586585,2012.49833554495,1683.84071487751,2386.56625574644,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"53","109",279,5177,NA,2020-12-01,2020-12-31,14.1738535249829,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"54","109",4237,686129,NA,2021-01-01,2021-12-22,1878.51882272416,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"55","11",1300,18619,NA,2020-12-01,2020-12-31,50.9760438056126,NA,NA,NA,"FALSE","TRUE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"56","11",6183,110381,13,2021-01-01,2021-01-31,302.206707734428,4301.69141428326,2290.46950774059,7356.02332748166,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"57","11",10314,232465,35,2021-02-01,2021-02-28,636.454483230664,5499.2149355817,3830.4046942638,7648.07675200894,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"58","11",18416,437147,56,2021-03-01,2021-03-31,1196.84325804244,4678.9752646135,3534.44763116427,6076.03857221264,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"59","11",24297,655721,66,2021-04-01,2021-04-30,1795.26625598905,3676.3349046317,2843.2771489107,4677.19939381621,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"60","11",26298,767796,68,2021-05-01,2021-05-31,2102.11088295688,3234.84363033931,2511.98265423307,4100.93510551498,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"61","11",26640,773895,86,2021-06-01,2021-06-30,2118.8090349076,4058.88395712597,3246.58325081996,5012.68866764951,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"62","11",26999,816334,78,2021-07-01,2021-07-31,2235.0006844627,3489.93181712387,2758.64627843918,4355.59285183273,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"63","11",27447,821057,70,2021-08-01,2021-08-31,2247.93155373032,3113.97381667777,2427.49535756069,3934.31858213281,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"64","11",32454,847623,105,2021-09-01,2021-09-30,2320.66529774127,4524.56457646855,3700.64556073061,5477.26128332906,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"65","11",36365,985623,92,2021-10-01,2021-10-31,2698.4887063655,3409.31573228303,2748.38966682772,4181.22309482045,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"66","11",33216,918342,98,2021-11-01,2021-11-30,2514.28336755647,3897.73091070647,3164.36635985346,4750.08552473563,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"67","11",28758,294580,30,2021-12-01,2021-12-22,806.516084873374,3719.70262746962,2509.6677426587,5310.10679117846,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"68","110",279,5177,NA,2020-12-01,2020-12-31,14.1738535249829,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"69","110",613,13131,NA,2021-01-01,2021-01-31,35.9507186858316,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"70","110",980,21802,NA,2021-02-01,2021-02-28,59.6906228610541,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"71","110",1578,39504,NA,2021-03-01,2021-03-31,108.156057494867,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"72","110",1982,53301,NA,2021-04-01,2021-04-30,145.930184804928,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"73","110",2189,62386,NA,2021-05-01,2021-05-31,170.803559206023,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"74","110",2418,66980,NA,2021-06-01,2021-06-30,183.381245722108,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"75","110",2503,75049,NA,2021-07-01,2021-07-31,205.472963723477,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"76","110",2604,77135,NA,2021-08-01,2021-08-31,211.184120465435,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"77","110",3005,78063,NA,2021-09-01,2021-09-30,213.724845995893,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"78","110",3270,87984,NA,2021-10-01,2021-10-31,240.887063655031,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"79","110",3009,83962,NA,2021-11-01,2021-11-30,229.875427789185,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"80","110",2602,26832,NA,2021-12-01,2021-12-22,73.4620123203285,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"81","111",4240,691306,NA,2020-12-01,2021-12-22,1892.69267624914,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"82","112",209,3721,NA,2020-12-01,2020-12-31,10.1875427789185,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"83","112",5658,828865,NA,2021-01-01,2021-12-22,2269.30869267625,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"84","113",209,3721,NA,2020-12-01,2020-12-31,10.1875427789185,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"85","113",524,10923,NA,2021-01-01,2021-01-31,29.9055441478439,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"86","113",980,20610,NA,2021-02-01,2021-02-28,56.4271047227926,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"87","113",1820,45122,NA,2021-03-01,2021-03-31,123.537303216975,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"88","113",2226,61376,NA,2021-04-01,2021-04-30,168.03832991102,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"89","113",2393,69154,NA,2021-05-01,2021-05-31,189.333333333333,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"90","113",2655,73084,NA,2021-06-01,2021-06-30,200.093086926762,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
